title,link,keyword
Toko Alat Pancing Sejati,https://www.google.com/maps/place/Toko+Alat+Pancing+Sejati/data=!4m7!3m6!1s0x2dd65d1c8400d19b:0xc3b611d767fe7510!8m2!3d-8.079865!4d113.2443367!16s%2Fg%2F11j23m02kj!19sChIJm9EAhBxd1i0REHX-Z9cRtsM?authuser=0&hl=en&rclk=1,
Rumah Angler,https://www.google.com/maps/place/Rumah+Angler/data=!4m7!3m6!1s0x2dd669be85fed61f:0xb833e0dea7531fb0!8m2!3d-8.2059937!4d113.1760032!16s%2Fg%2F11frml3xbb!19sChIJH9b-hb5p1i0RsB9Tp97gM7g?authuser=0&hl=en&rclk=1,
ud Jaya Pancing,https://www.google.com/maps/place/ud+Jaya+Pancing/data=!4m7!3m6!1s0x2dd667025431fe0f:0xe8ff30959f8fc37d!8m2!3d-8.1350257!4d113.2123106!16s%2Fg%2F11g1pngzyz!19sChIJD_4xVAJn1i0RfcOPn5Uw_-g?authuser=0&hl=en&rclk=1,
Kolam Pancing Bos Rasat,https://www.google.com/maps/place/Kolam+Pancing+Bos+Rasat/data=!4m7!3m6!1s0x2dd65d5fdc97a5f9:0xdc467a23c1eba321!8m2!3d-8.0984006!4d113.2097511!16s%2Fg%2F11lrsfymn_!19sChIJ-aWX3F9d1i0RIaPrwSN6Rtw?authuser=0&hl=en&rclk=1,
Toko Pancing Pak Buang,https://www.google.com/maps/place/Toko+Pancing+Pak+Buang/data=!4m7!3m6!1s0x2dd66f4e6c38eec7:0xb6c9e066238fcdc5!8m2!3d-8.220391!4d113.178115!16s%2Fg%2F11f2xnlx5g!19sChIJx-44bE5v1i0Rxc2PI2bgybY?authuser=0&hl=en&rclk=1,
Kios Pancing Alvino,https://www.google.com/maps/place/Kios+Pancing+Alvino/data=!4m7!3m6!1s0x2dd6690beaee5847:0x92847daada42b2d!8m2!3d-8.1859683!4d113.1201249!16s%2Fg%2F11h2cld_tj!19sChIJR1ju6gtp1i0RLSukrdpHKAk?authuser=0&hl=en&rclk=1,
KPJ Kolam Emancingan Junior,https://www.google.com/maps/place/KPJ+Kolam+Emancingan+Junior/data=!4m7!3m6!1s0x2dd643b9d3f1177f:0x22562a3295398f3a!8m2!3d-8.093631!4d113.1873697!16s%2Fg%2F11rrpcfn2k!19sChIJfxfx07lD1i0ROo85lTIqViI?authuser=0&hl=en&rclk=1,
Dafa Pancing,https://www.google.com/maps/place/Dafa+Pancing/data=!4m7!3m6!1s0x2dd66148fedfe23b:0xe23dadd9aefee70b!8m2!3d-8.1896133!4d113.2962974!16s%2Fg%2F11h98hrw9s!19sChIJO-Lf_khh1i0RC-f-rtmtPeI?authuser=0&hl=en&rclk=1,
KP banjarwaru,https://www.google.com/maps/place/KP+banjarwaru/data=!4m7!3m6!1s0x2dd6437756a66485:0x68e8acc8b6bfda1c!8m2!3d-8.127155!4d113.1896363!16s%2Fg%2F11swqqwqz9!19sChIJhWSmVndD1i0RHNq_tsis6Gg?authuser=0&hl=en&rclk=1,
KOLAM PANCING MORODADI,https://www.google.com/maps/place/KOLAM+PANCING+MORODADI/data=!4m7!3m6!1s0x2dd6676fe460cab7:0xe1baf05e6fc1d209!8m2!3d-8.149776!4d113.2054901!16s%2Fg%2F11jsnfbj4j!19sChIJt8pg5G9n1i0RCdLBb17wuuE?authuser=0&hl=en&rclk=1,
Toko Pancing Prestasi,https://www.google.com/maps/place/Toko+Pancing+Prestasi/data=!4m7!3m6!1s0x2dd65d7c5d7ea239:0xb453f22fa84fc93f!8m2!3d-8.1262315!4d113.2311109!16s%2Fg%2F11f3nhx8zy!19sChIJOaJ-XXxd1i0RP8lPqC_yU7Q?authuser=0&hl=en&rclk=1,
Hylmi FishingToko Pancing,https://www.google.com/maps/place/Hylmi+Fishing(Toko+Pancing)/data=!4m7!3m6!1s0x2dd653d3355e5fb3:0xac3302888c1b77fd!8m2!3d-7.8459844!4d113.2318116!16s%2Fg%2F11gbk410g8!19sChIJs19eNdNT1i0R_XcbjIgCM6w?authuser=0&hl=en&rclk=1,
Ramli Toko,https://www.google.com/maps/place/Ramli+Toko/data=!4m7!3m6!1s0x2dd65bdc0cce2307:0x13ec5fd1e04cf3c6!8m2!3d-7.9875287!4d113.2677792!16s%2Fg%2F11g1n38byl!19sChIJByPODNxb1i0RxvNM4NFf7BM?authuser=0&hl=en&rclk=1,
ZYAN FISHING POND,https://www.google.com/maps/place/ZYAN+FISHING+POND/data=!4m7!3m6!1s0x2dd66969e77d08ff:0xe4e172f59ee9ba7b!8m2!3d-8.1783542!4d113.161196!16s%2Fg%2F11n16rjnkc!19sChIJ_wh952lp1i0Re7rpnvVy4eQ?authuser=0&hl=en&rclk=1,
Toko Pancing Cak Edi,https://www.google.com/maps/place/Toko+Pancing+Cak+Edi/data=!4m7!3m6!1s0x2dd64167111960a3:0x652b13ce02f5e8f!8m2!3d-8.1395177!4d113.0389445!16s%2Fg%2F11h6jynxh0!19sChIJo2AZEWdB1i0Rj14v4DyxUgY?authuser=0&hl=en&rclk=1,
D3 Pancing,https://www.google.com/maps/place/D3+Pancing/data=!4m7!3m6!1s0x2dd665e04c45e245:0x1bb2d0ae8f7b3448!8m2!3d-8.2233437!4d113.2205053!16s%2Fg%2F11gxmrg60h!19sChIJReJFTOBl1i0RSDR7j67Qshs?authuser=0&hl=en&rclk=1,
Pemancingan Rowo Kancu,https://www.google.com/maps/place/Pemancingan+Rowo+Kancu/data=!4m7!3m6!1s0x2dd65d87019479e7:0x5dba9231e2b999fe!8m2!3d-8.0991069!4d113.2006201!16s%2Fg%2F11hzblt0zn!19sChIJ53mUAYdd1i0R_pm54jGSul0?authuser=0&hl=en&rclk=1,
Toko ALOXS,https://www.google.com/maps/place/Toko+ALOXS/data=!4m7!3m6!1s0x2dd66feced99c4ed:0xce8bebf656a20443!8m2!3d-8.2349808!4d113.1217866!16s%2Fg%2F11gy1tyy1l!19sChIJ7cSZ7exv1i0RQwSiVvbri84?authuser=0&hl=en&rclk=1,
Mulia Sport  Fishing,https://www.google.com/maps/place/Mulia+Sport+%26+Fishing/data=!4m7!3m6!1s0x2dd667899fd4a163:0x852f44d85731a01c!8m2!3d-8.1328269!4d113.222897!16s%2Fg%2F1hm57df6n!19sChIJY6HUn4ln1i0RHKAxV9hEL4U?authuser=0&hl=en&rclk=1,
Tambak JATI AGUNG,https://www.google.com/maps/place/Tambak+JATI+AGUNG/data=!4m7!3m6!1s0x2dd65d9bc1d6bae1:0x4d3820131337e0d5!8m2!3d-8.1062026!4d113.2140285!16s%2Fg%2F11h3cbm5_x!19sChIJ4brWwZtd1i0R1eA3ExMgOE0?authuser=0&hl=en&rclk=1,
Kolam pancing cap cus,https://www.google.com/maps/place/Kolam+pancing+cap+cus/data=!4m7!3m6!1s0x2dd6671df2a06875:0x492c839e5010f2a1!8m2!3d-8.1583996!4d113.1972774!16s%2Fg%2F11frmpcfkf!19sChIJdWig8h1n1i0RofIQUJ6DLEk?authuser=0&hl=en&rclk=1,
Cak Jan Store Jual Peralatan Pancing,"https://www.google.com/maps/place/Cak+Jan+Store,+Jual+Peralatan+Pancing/data=!4m7!3m6!1s0x2dd66d23f5a80f89:0xd7d93dcea065d0f5!8m2!3d-8.2277626!4d113.0759369!16s%2Fg%2F11jk_t8mbb!19sChIJiQ-o9SNt1i0R9dBloM492dc?authuser=0&hl=en&rclk=1",
kraken fishing tackle,https://www.google.com/maps/place/kraken+fishing+tackle/data=!4m7!3m6!1s0x2dd6891423db071b:0x14d79ede66c7c592!8m2!3d-8.224431!4d113.4085432!16s%2Fg%2F11sy3s6tck!19sChIJGwfbIxSJ1i0RksXHZt6e1xQ?authuser=0&hl=en&rclk=1,
Toko Alat2 Pancing  Listrik,https://www.google.com/maps/place/Toko+Alat2+Pancing+%26+Listrik/data=!4m7!3m6!1s0x2dd6be5362374f45:0x21fe711bb98ae3bd!8m2!3d-8.1371216!4d113.8048813!16s%2Fg%2F11bw3b8t41!19sChIJRU83YlO-1i0RveOKuRtx_iE?authuser=0&hl=en&rclk=1,
CnB fishing shop,https://www.google.com/maps/place/CnB+fishing+shop/data=!4m7!3m6!1s0x2dd69540d4872079:0x4a048a4fffa558e2!8m2!3d-8.1653577!4d113.6858026!16s%2Fg%2F11q1lqb6h1!19sChIJeSCH1ECV1i0R4lil_0-KBEo?authuser=0&hl=en&rclk=1,
Candra Fishing EMON,https://www.google.com/maps/place/Candra+Fishing+%22EMON%22/data=!4m7!3m6!1s0x2dd6854311b9be05:0x5efafe91b20b559e!8m2!3d-8.3365823!4d113.5513951!16s%2Fg%2F11qq2nwdz_!19sChIJBb65EUOF1i0RnlULspH--l4?authuser=0&hl=en&rclk=1,
Toko Pancing Dara Fishing,https://www.google.com/maps/place/Toko+Pancing+Dara+Fishing/data=!4m7!3m6!1s0x2dd6992f84f9546f:0x4347e6d79654ae00!8m2!3d-8.288487!4d113.6930065!16s%2Fg%2F11j2x6l417!19sChIJb1T5hC-Z1i0RAK5UltfmR0M?authuser=0&hl=en&rclk=1,
MITRA PANCING,https://www.google.com/maps/place/MITRA+PANCING/data=!4m7!3m6!1s0x2dd69da91195600d:0x5be38f7e15a0e280!8m2!3d-8.3605112!4d113.6039302!16s%2Fg%2F11pzs9bssb!19sChIJDWCVEamd1i0RgOKgFX6P41s?authuser=0&hl=en&rclk=1,
Toko pancing dan warkop bang ucup,https://www.google.com/maps/place/Toko+pancing+dan+warkop+bang+ucup/data=!4m7!3m6!1s0x2dd6a1a02b26f9a3:0x89b4b57e601ba973!8m2!3d-8.3627858!4d113.7856559!16s%2Fg%2F11tc7qg5sj!19sChIJo_kmK6Ch1i0Rc6kbYH61tIk?authuser=0&hl=en&rclk=1,
One pancing,https://www.google.com/maps/place/One+pancing/data=!4m7!3m6!1s0x2dd689c29427436d:0x337ba454dbc8666!8m2!3d-8.211906!4d113.4470037!16s%2Fg%2F11t2drzh6b!19sChIJbUMnlMKJ1i0RZoa8TUW6NwM?authuser=0&hl=en&rclk=1,
Toko Pancing Barokah Moch Toriman,https://www.google.com/maps/place/Toko+Pancing+Barokah+(Moch+Toriman)/data=!4m7!3m6!1s0x2dd697a8cbc20dcf:0xdcaa4fdde7efd982!8m2!3d-8.1862538!4d113.7288394!16s%2Fg%2F11jk_r75hm!19sChIJzw3Cy6iX1i0Rgtnv591Pqtw?authuser=0&hl=en&rclk=1,
Toko Pancing Gebang Tackle,https://www.google.com/maps/place/Toko+Pancing+Gebang+Tackle/data=!4m7!3m6!1s0x2dd695636743cbcf:0x84a4ea568ccf0314!8m2!3d-8.1652716!4d113.6827518!16s%2Fg%2F11h47k5jmz!19sChIJz8tDZ2OV1i0RFAPPjFbqpIQ?authuser=0&hl=en&rclk=1,
Unggul Fishing,https://www.google.com/maps/place/Unggul+Fishing/data=!4m7!3m6!1s0x2dd695b176b2b84b:0x18a4cbe80c115452!8m2!3d-8.1535229!4d113.7226672!16s%2Fg%2F11ptx_4f5h!19sChIJS7iydrGV1i0RUlQRDOjLpBg?authuser=0&hl=en&rclk=1,
Istana Pancing Ambulu,https://www.google.com/maps/place/Istana+Pancing+Ambulu/data=!4m7!3m6!1s0x2dd69d7c6f7f9053:0xc66b76f2b0a5922e!8m2!3d-8.361987!4d113.6347545!16s%2Fg%2F11rzql06js!19sChIJU5B_b3yd1i0RLpKlsPJ2a8Y?authuser=0&hl=en&rclk=1,
Toko Pancing Karina,https://www.google.com/maps/place/Toko+Pancing+Karina/data=!4m7!3m6!1s0x2dd6999f3c436c41:0x62bd897c21e6aded!8m2!3d-8.300987!4d113.6898869!16s%2Fg%2F11c5zptr8x!19sChIJQWxDPJ-Z1i0R7a3mIXyJvWI?authuser=0&hl=en&rclk=1,
Toko Pancing Natuna,https://www.google.com/maps/place/Toko+Pancing+Natuna/data=!4m7!3m6!1s0x2dd697decf24ffff:0x36eda28a6d0ecf16!8m2!3d-8.1892468!4d113.6884026!16s%2Fg%2F11f5t_px9f!19sChIJ__8kz96X1i0RFs8ObYqi7TY?authuser=0&hl=en&rclk=1,
Alan Cell,https://www.google.com/maps/place/Alan+Cell/data=!4m7!3m6!1s0x2dd699c7ce5f1801:0x3790627d2a6d1438!8m2!3d-8.2686162!4d113.7043497!16s%2Fg%2F11hyk9mslr!19sChIJARhfzseZ1i0ROBRtKn1ikDc?authuser=0&hl=en&rclk=1,
Basecamp Pancing,https://www.google.com/maps/place/Basecamp+Pancing/data=!4m7!3m6!1s0x2dd687b79b6bbc1d:0xc5eb4f2445bf4038!8m2!3d-8.3128866!4d113.4736856!16s%2Fg%2F11f6139s44!19sChIJHbxrm7eH1i0ROEC_RSRP68U?authuser=0&hl=en&rclk=1,
toko Pancing gampang nggondol,https://www.google.com/maps/place/toko+Pancing+gampang+nggondol/data=!4m7!3m6!1s0x2dd685152c89fb0f:0x3b1bd3084ef5a36!8m2!3d-8.3455344!4d113.5615608!16s%2Fg%2F11pvzk1yx2!19sChIJD_uJLBWF1i0RNlrvhDC9sQM?authuser=0&hl=en&rclk=1,
Toko Pancing Raghel Mulia,https://www.google.com/maps/place/Toko+Pancing+Raghel+Mulia/data=!4m7!3m6!1s0x2dd696037c37f849:0xb10f7997d8fb7ff!8m2!3d-8.1871469!4d113.7577404!16s%2Fg%2F11b_01x0fs!19sChIJSfg3fAOW1i0R_7ePfZn3EAs?authuser=0&hl=en&rclk=1,
Gunbat,https://www.google.com/maps/place/Gunbat/data=!4m7!3m6!1s0x2dd69544e0e31cb7:0x694b9ff491764da7!8m2!3d-8.176613!4d113.715465!16s%2Fg%2F11fslnn3yh!19sChIJtxzj4ESV1i0Rp012kfSfS2k?authuser=0&hl=en&rclk=1,
Ageng Toko,https://www.google.com/maps/place/Ageng+Toko/data=!4m7!3m6!1s0x2dd69437da4354b9:0xe834cbdab1ab1329!8m2!3d-8.1545646!4d113.7008044!16s%2Fg%2F1hc79bx2t!19sChIJuVRD2jeU1i0RKROrsdrLNOg?authuser=0&hl=en&rclk=1,
Fishing home Jember,https://www.google.com/maps/place/Fishing+home+Jember/data=!4m7!3m6!1s0x2dd696eec33cc1d1:0xb82276117aac621b!8m2!3d-8.2101513!4d113.6992609!16s%2Fg%2F11c602s54q!19sChIJ0cE8w-6W1i0RG2KsehF2Irg?authuser=0&hl=en&rclk=1,
PLANET PANCING JEMBER,https://www.google.com/maps/place/PLANET+PANCING+JEMBER/data=!4m7!3m6!1s0x2dd697c499e23a2b:0x91ab972c2e631e8e!8m2!3d-8.2055437!4d113.7317401!16s%2Fg%2F11frrcbkzv!19sChIJKzrimcSX1i0Rjh5jLiyXq5E?authuser=0&hl=en&rclk=1,
Toko Pancing Dan Laundry Ragil,https://www.google.com/maps/place/Toko+Pancing+Dan+Laundry+Ragil/data=!4m7!3m6!1s0x2dd696037a9d74fd:0xa629de93abb3824e!8m2!3d-8.1871407!4d113.7577549!16s%2Fg%2F11by_hddsk!19sChIJ_XSdegOW1i0RToKzq5PeKaY?authuser=0&hl=en&rclk=1,
Toko Alam Samudra,https://www.google.com/maps/place/Toko+Alam+Samudra/data=!4m7!3m6!1s0x2dd69b92d26f9355:0xbb7280ab6af2951f!8m2!3d-8.348198!4d113.6092155!16s%2Fg%2F11hsq7_khw!19sChIJVZNv0pKb1i0RH5XyaquAcrs?authuser=0&hl=en&rclk=1,
Kolam Pancing HK Kencong Fishing,https://www.google.com/maps/place/Kolam+Pancing+HK+Kencong+Fishing/data=!4m7!3m6!1s0x2dd663b22644fc31:0xf521900a091530fd!8m2!3d-8.2734112!4d113.3609208!16s%2Fg%2F11lgnq8gy4!19sChIJMfxEJrJj1i0R_TAVCQqQIfU?authuser=0&hl=en&rclk=1,
WOLES FISHING TEAM,https://www.google.com/maps/place/WOLES+FISHING+TEAM/data=!4m7!3m6!1s0x2dd69735bc7ab739:0x813163786e802c1c!8m2!3d-8.1900992!4d113.7209081!16s%2Fg%2F11pxx2x43f!19sChIJObd6vDWX1i0RHCyAbnhjMYE?authuser=0&hl=en&rclk=1,
Kios Pancing LEVI,https://www.google.com/maps/place/Kios+Pancing+LEVI/data=!4m7!3m6!1s0x2dd663a235ce6347:0xbacb107da06fac23!8m2!3d-8.2414314!4d113.3136551!16s%2Fg%2F11c6vz2114!19sChIJR2PONaJj1i0RI6xvoH0Qy7o?authuser=0&hl=en&rclk=1,
Toko Morojoyo,https://www.google.com/maps/place/Toko+Morojoyo/data=!4m7!3m6!1s0x2dd663961e85c9f9:0xffdffbe2cbd9f055!8m2!3d-8.2329355!4d113.3106194!16s%2Fg%2F11hbfjx7_f!19sChIJ-cmFHpZj1i0RVfDZy-L73_8?authuser=0&hl=en&rclk=1,
Toko Shin Fishing,https://www.google.com/maps/place/Toko+Shin+Fishing/data=!4m7!3m6!1s0x2dd6978cc97e04df:0x45ac2e4a48334c68!8m2!3d-8.186632!4d113.700919!16s%2Fg%2F11s4dzym41!19sChIJ3wR-yYyX1i0RaEwzSEourEU?authuser=0&hl=en&rclk=1,
Kolam Pancing Mas Faiq Lembennah,https://www.google.com/maps/place/Kolam+Pancing+Mas+Faiq+Lembennah/data=!4m7!3m6!1s0x2dd68d9b3c3f56d5:0x29720296f3e509b1!8m2!3d-8.1583169!4d113.480572!16s%2Fg%2F11s4ww5ks0!19sChIJ1VY_PJuN1i0RsQnl85YCcik?authuser=0&hl=en&rclk=1,
jual Alat Pancing Dua Putri,https://www.google.com/maps/place/jual+Alat+Pancing+Dua+Putri/data=!4m7!3m6!1s0x2dd663d5159b33fd:0x382189bdede91e11!8m2!3d-8.2536509!4d113.317944!16s%2Fg%2F11rsr0bcvr!19sChIJ_TObFdVj1i0RER7p7b2JITg?authuser=0&hl=en&rclk=1,
Holis,https://www.google.com/maps/place/Holis/data=!4m7!3m6!1s0x2dd685d0faced929:0x7f3a2cd349b8f93a!8m2!3d-8.305512!4d113.4855375!16s%2Fg%2F11s_v__z3z!19sChIJKdnO-tCF1i0ROvm4SdMsOn8?authuser=0&hl=en&rclk=1,
Angler 3M,https://www.google.com/maps/place/Angler+3M/data=!4m7!3m6!1s0x2dd69f75daa2142b:0x7b8c39a6cc8df07b!8m2!3d-8.4021941!4d113.738682!16s%2Fg%2F11n83sxqyx!19sChIJKxSi2nWf1i0Re_CNzKY5jHs?authuser=0&hl=en&rclk=1,
ROWO,https://www.google.com/maps/place/ROWO/data=!4m7!3m6!1s0x2dd68790dc145f63:0xdff2e271ff299cd!8m2!3d-8.3460897!4d113.4430188!16s%2Fg%2F11s1vx70wg!19sChIJY18U3JCH1i0RzZnyHycu_w0?authuser=0&hl=en&rclk=1,
HOMEBASED PRO FISHING,https://www.google.com/maps/place/HOMEBASED+PRO+FISHING/data=!4m7!3m6!1s0x2dd6858d72ce6975:0xf409090bb49e41b1!8m2!3d-8.2776696!4d113.5394224!16s%2Fg%2F11q955_553!19sChIJdWnOco2F1i0RsUGetAsJCfQ?authuser=0&hl=en&rclk=1,
KP Hasan keting,https://www.google.com/maps/place/KP+Hasan+keting/data=!4m7!3m6!1s0x2dd663cb1601c8e5:0xbe29d9ee30976b82!8m2!3d-8.2472122!4d113.3198195!16s%2Fg%2F11mw5w8454!19sChIJ5cgBFstj1i0RgmuXMO7ZKb4?authuser=0&hl=en&rclk=1,
OLSHOP AMEGA,https://www.google.com/maps/place/OLSHOP+AMEGA/data=!4m7!3m6!1s0x2dd67dc333c59a37:0xf6ff633bc8e0e838!8m2!3d-8.2940618!4d113.306791!16s%2Fg%2F11hg_zqgwt!19sChIJN5rFM8N91i0ROOjgyDtj__Y?authuser=0&hl=en&rclk=1,
kolam pancing,https://www.google.com/maps/place/kolam+pancing/data=!4m7!3m6!1s0x2dd69fc33d48c0fb:0x619bf5e21ffc67c2!8m2!3d-8.3854198!4d113.6876439!16s%2Fg%2F11s5xqxcz_!19sChIJ-8BIPcOf1i0Rwmf8H-L1m2E?authuser=0&hl=en&rclk=1,
New Banana,https://www.google.com/maps/place/New+Banana/data=!4m7!3m6!1s0x2dd6977be1d9b1b9:0x50b3c94497477e4d!8m2!3d-8.2107314!4d113.7160908!16s%2Fg%2F11k02n9nrw!19sChIJubHZ4XuX1i0RTX5Hl0TJs1A?authuser=0&hl=en&rclk=1,
Kelep puger,https://www.google.com/maps/place/Kelep+puger/data=!4m7!3m6!1s0x2dd6818fe7ef6d7b:0x5772b1e6679b340f!8m2!3d-8.3775317!4d113.4704497!16s%2Fg%2F11nntymnlp!19sChIJe23v54-B1i0RDzSbZ-axclc?authuser=0&hl=en&rclk=1,
Toko Kuning,https://www.google.com/maps/place/Toko+Kuning/data=!4m7!3m6!1s0x2dd694246765e731:0x5711d2ad41c626e4!8m2!3d-8.1753286!4d113.6969756!16s%2Fg%2F1hc46t61v!19sChIJMedlZySU1i0R5CbGQa3SEVc?authuser=0&hl=en&rclk=1,
kolam pancing PATRA,https://www.google.com/maps/place/kolam+pancing+PATRA/data=!4m7!3m6!1s0x2dd695717858f9b5:0x13e5c7380893da28!8m2!3d-8.1568095!4d113.7452004!16s%2Fg%2F11px3t27yl!19sChIJtflYeHGV1i0RKNqTCDjH5RM?authuser=0&hl=en&rclk=1,
Rockcaster Fishing Story Workshop,https://www.google.com/maps/place/Rockcaster+Fishing+Story+Workshop/data=!4m7!3m6!1s0x2dd695713e8a54c5:0x75ca1b64418c3f6f!8m2!3d-8.1704312!4d113.7342776!16s%2Fg%2F11pcpn08q9!19sChIJxVSKPnGV1i0Rbz-MQWQbynU?authuser=0&hl=en&rclk=1,
TATA FISH CHANA,https://www.google.com/maps/place/TATA+FISH+CHANA/data=!4m7!3m6!1s0x2dd6934db4fa4dcd:0xbe9b8b8bb0493164!8m2!3d-8.16796!4d113.6546276!16s%2Fg%2F11tn009slg!19sChIJzU36tE2T1i0RZDFJsIuLm74?authuser=0&hl=en&rclk=1,
ZONA AMAN FISHING CLUB JEMBER OFFICIAL,https://www.google.com/maps/place/ZONA+AMAN+FISHING+CLUB+JEMBER+OFFICIAL/data=!4m7!3m6!1s0x2dd6973393fd4fef:0x28343fe3574ac17a!8m2!3d-8.1859947!4d113.7343291!16s%2Fg%2F11j86b1hk8!19sChIJ70_9kzOX1i0ResFKV-M_NCg?authuser=0&hl=en&rclk=1,
Kolam Pemancingan Pak Mansur Gumukan,https://www.google.com/maps/place/Kolam+Pemancingan+Pak+Mansur+Gumukan/data=!4m7!3m6!1s0x2dd69137a6979ec3:0x6b4717d6a459f84!8m2!3d-8.2264765!4d113.590666!16s%2Fg%2F11s3whn35y!19sChIJw56XpjeR1i0RhJ9Fan1xtAY?authuser=0&hl=en&rclk=1,
Pancing ikan,https://www.google.com/maps/place/Pancing+ikan/data=!4m7!3m6!1s0x2dd69b5af39dc421:0xba5f71fd5399c754!8m2!3d-8.274675!4d113.6136653!16s%2Fg%2F11p_6vntc1!19sChIJIcSd81qb1i0RVMeZU_1xX7o?authuser=0&hl=en&rclk=1,
Kolam Pancing BANANA,https://www.google.com/maps/place/Kolam+Pancing+BANANA/data=!4m7!3m6!1s0x2dd6965bfaac89a5:0x7239181953521b13!8m2!3d-8.21069!4d113.7161644!16s%2Fg%2F11dd_vp0gk!19sChIJpYms-luW1i0RExtSUxkYOXI?authuser=0&hl=en&rclk=1,
Lumut Fish,https://www.google.com/maps/place/Lumut+Fish/data=!4m7!3m6!1s0x2dd66317f8372045:0x2077e2b381e2bc0b!8m2!3d-8.2764185!4d113.3434485!16s%2Fg%2F11pbtt89x2!19sChIJRSA3-Bdj1i0RC7zigbPidyA?authuser=0&hl=en&rclk=1,
Kolam pancing arya raya,https://www.google.com/maps/place/Kolam+pancing+arya+raya/data=!4m7!3m6!1s0x2dd6851d8b4e4f4d:0xeeb786c4ac91d75d!8m2!3d-8.2749925!4d113.5231826!16s%2Fg%2F11rlsgvp2t!19sChIJTU9Oix2F1i0RXdeRrMSGt-4?authuser=0&hl=en&rclk=1,
KP PAK EKO KALIMATI KOLAM C,https://www.google.com/maps/place/KP+PAK+EKO+KALIMATI+KOLAM+C/data=!4m7!3m6!1s0x2dd695bdd14488c7:0x413642b0c9c85822!8m2!3d-8.1541574!4d113.7153974!16s%2Fg%2F11hf83wv_c!19sChIJx4hE0b2V1i0RIljIybBCNkE?authuser=0&hl=en&rclk=1,
Afisjajal fishing,https://www.google.com/maps/place/Afis%22jajal+fishing%22/data=!4m7!3m6!1s0x2dd69192afb9cc51:0x3f110d9b29cd56a2!8m2!3d-8.2050181!4d113.6535247!16s%2Fg%2F11t1jfxkk6!19sChIJUcy5r5KR1i0RolbNKZsNET8?authuser=0&hl=en&rclk=1,
Kolam Pancing Kyai Nasihin,https://www.google.com/maps/place/Kolam+Pancing+Kyai+Nasihin/data=!4m7!3m6!1s0x2dd6972b5caadae5:0xee65e8affa2ffcff!8m2!3d-8.2007034!4d113.7392825!16s%2Fg%2F11fnbc4ln1!19sChIJ5dqqXCuX1i0R__wv-q_oZe4?authuser=0&hl=en&rclk=1,
Rowoindah,https://www.google.com/maps/place/Rowoindah/data=!4m7!3m6!1s0x2dd6978b482c27ad:0xee2ac34c6a877041!8m2!3d-8.214379!4d113.72773!16s%2Fg%2F11fslnrf5_!19sChIJrScsSIuX1i0RQXCHakzDKu4?authuser=0&hl=en&rclk=1,
Kolam Pancing Warok Cempaka,https://www.google.com/maps/place/Kolam+Pancing+Warok+Cempaka/data=!4m7!3m6!1s0x2dd6973dca4de055:0x2613b936e0b69ed!8m2!3d-8.2166431!4d113.7227084!16s%2Fg%2F11r1xgqx_0!19sChIJVeBNyj2X1i0R7WkLbpM7YQI?authuser=0&hl=en&rclk=1,
kolam ajeng gumelar rejosari,https://www.google.com/maps/place/kolam+ajeng+gumelar+rejosari/data=!4m7!3m6!1s0x2dd68fb8b17d52af:0x4f463471f81e3e42!8m2!3d-8.253389!4d113.565252!16s%2Fg%2F11q8x2c211!19sChIJr1J9sbiP1i0RQj4e-HE0Rk8?authuser=0&hl=en&rclk=1,
Sungai pemancingan MUTIA,https://www.google.com/maps/place/Sungai+pemancingan+MUTIA/data=!4m7!3m6!1s0x2dd69195f1fcf879:0x80d441fdf9073c!8m2!3d-8.1922737!4d113.6501249!16s%2Fg%2F11h_3y5tvr!19sChIJefj88ZWR1i0RPAf5_UHUgAA?authuser=0&hl=en&rclk=1,
Kolam Pemancingan Yosi,https://www.google.com/maps/place/Kolam+Pemancingan+Yosi/data=!4m7!3m6!1s0x2dd697559706541f:0x4d3c12cd219961a5!8m2!3d-8.2190967!4d113.6961609!16s%2Fg%2F11j7yb6hq1!19sChIJH1QGl1WX1i0RpWGZIc0SPE0?authuser=0&hl=en&rclk=1,
Kolam Pemancingan Pak Jumaah,https://www.google.com/maps/place/Kolam+Pemancingan+Pak+Jumaah/data=!4m7!3m6!1s0x2dd68f8032f572ef:0xfc0cafc42c98f9fe!8m2!3d-8.272171!4d113.5260781!16s%2Fg%2F11gf9npt4y!19sChIJ73L1MoCP1i0R_vmYLMSvDPw?authuser=0&hl=en&rclk=1,
Kolam Pancing Pondok Bambu,https://www.google.com/maps/place/Kolam+Pancing+Pondok+Bambu/data=!4m7!3m6!1s0x2dd699b510031bdd:0x819c9384650f36e2!8m2!3d-8.3266919!4d113.6724167!16s%2Fg%2F11ng43y3kj!19sChIJ3RsDELWZ1i0R4jYPZYSTnIE?authuser=0&hl=en&rclk=1,
Ons Barrenz,https://www.google.com/maps/place/Ons+Barrenz/data=!4m7!3m6!1s0x2dd685afe1fc536d:0x1b58883d0afb091c!8m2!3d-8.3379471!4d113.555124!16s%2Fg%2F11kp86stf3!19sChIJbVP84a-F1i0RHAn7Cj2IWBs?authuser=0&hl=en&rclk=1,
