title,link,keyword
Cobalt The Restaurant,"https://www.google.com/maps/place/Cobalt,+The+Restaurant/data=!4m7!3m6!1s0x889a079ce4b392b3:0x7f81751c5c28e3c9!8m2!3d30.2779257!4d-87.5495517!16s%2Fg%2F1tdcs9m8!19sChIJs5Kz5JwHmogRyeMoXBx1gX8?authuser=0&hl=en&rclk=1",
POUR Restaurant  Bar,https://www.google.com/maps/place/POUR+Restaurant+%26+Bar/data=!4m7!3m6!1s0x86249db94226e049:0xd49ce71e1add54e9!8m2!3d30.17331!4d-92.0429!16s%2Fg%2F12llp2_ml!19sChIJSeAmQrmdJIYR6VTdGh7nnNQ?authuser=0&hl=en&rclk=1,
Mothers Restaurant,https://www.google.com/maps/place/Mother's+Restaurant/data=!4m7!3m6!1s0x8620a672efa15d7d:0x1fa42be757413a44!8m2!3d29.9489846!4d-90.0670016!16s%2Fg%2F1w96h2jm!19sChIJfV2h73KmIIYRRDpBV-crpB8?authuser=0&hl=en&rclk=1,
Melbas Restaurant,https://www.google.com/maps/place/Melba's+Restaurant/data=!4m7!3m6!1s0x89c2f622eb4cb8f9:0x692fd32f5a28d202!8m2!3d40.80311!4d-73.9566295!16s%2Fg%2F1tggvg1r!19sChIJ-bhM6yL2wokRAtIoWi_TL2k?authuser=0&hl=en&rclk=1,
Du Roi Cafe  Restaurant,https://www.google.com/maps/place/Du+Roi+Cafe+%26+Restaurant/data=!4m7!3m6!1s0x3e5e4660d2ea3ca9:0xe1e833ebf3771d63!8m2!3d24.4117923!4d54.571028!16s%2Fg%2F11gfdqh1b7!19sChIJqTzq0mBGXj4RYx138-sz6OE?authuser=0&hl=en&rclk=1,
The Table Restaurant  Bar,https://www.google.com/maps/place/The+Table+Restaurant+%26+Bar/data=!4m7!3m6!1s0x1e78e20dd92dc53b:0x773f9b43e588eabd!8m2!3d-34.0562145!4d23.3719026!16s%2Fg%2F1hc223mqm!19sChIJO8Ut2Q3ieB4RveqI5UObP3c?authuser=0&hl=en&rclk=1,
SUR Restaurant  Lounge,https://www.google.com/maps/place/SUR+Restaurant+%26+Lounge/data=!4m7!3m6!1s0x80c2beaf18a50b25:0xcf078bea1a5f1bc8!8m2!3d34.0812288!4d-118.3853088!16s%2Fg%2F1vc6dp17!19sChIJJQulGK--woARyBtfGuqLB88?authuser=0&hl=en&rclk=1,
Habis Cafe  Restaurant,https://www.google.com/maps/place/Habis+Cafe+%26+Restaurant/data=!4m7!3m6!1s0x47d816a54ce5aff1:0xd2b64a63ed04418f!8m2!3d52.4567008!4d0.3052749!16s%2Fg%2F11fzf7htfp!19sChIJ8a_lTKUW2EcRj0EE7WNKttI?authuser=0&hl=en&rclk=1,
Chercher Ethiopian Restaurant  Mart,https://www.google.com/maps/place/Chercher+Ethiopian+Restaurant+%26+Mart/data=!4m7!3m6!1s0x89b7b7edb0e50fd5:0x65d5ff6a8a261588!8m2!3d38.9083678!4d-77.0241671!16s%2Fg%2F1263q4_b9!19sChIJ1Q_lsO23t4kRiBUmimr_1WU?authuser=0&hl=en&rclk=1,
Blessing Café  Resto,https://www.google.com/maps/place/Blessing+Caf%C3%A9+%26+Resto/data=!4m7!3m6!1s0x683e6cf4489f2bbd:0x88a68cd5a37ef700!8m2!3d-4.1014432!4d138.9368189!16s%2Fg%2F11fy9ftnsc!19sChIJvSufSPRsPmgRAPd-o9WMpog?authuser=0&hl=en&rclk=1,
RMChardia,https://www.google.com/maps/place/RM.Chardia/data=!4m7!3m6!1s0x683e6dd711af42a9:0x3e30034d5af12935!8m2!3d-4.0992318!4d138.9385477!16s%2Fg%2F11syct8fgd!19sChIJqUKvEddtPmgRNSnxWk0DMD4?authuser=0&hl=en&rclk=1,
TwentyNine,https://www.google.com/maps/place/Twenty%2FNine/data=!4m7!3m6!1s0x683e6d09a3e52dc5:0x7996bc7cd98e231b!8m2!3d-4.0965049!4d138.938314!16s%2Fg%2F11rzrk_09j!19sChIJxS3lowltPmgRGyOO2Xy8lnk?authuser=0&hl=en&rclk=1,
SAUNG AYAMBEBEK OMG,https://www.google.com/maps/place/SAUNG+AYAM%26BEBEK+OMG/data=!4m7!3m6!1s0x683e6d2df23790b9:0x62fb34378b457b48!8m2!3d-4.101442!4d138.9368185!16s%2Fg%2F11h2jgkzqd!19sChIJuZA38i1tPmgRSHtFizc0-2I?authuser=0&hl=en&rclk=1,
RM QALDERA,https://www.google.com/maps/place/RM.+QALDERA/data=!4m7!3m6!1s0x683e6d775d0e459f:0x21be2c77e86305b3!8m2!3d-4.0898889!4d138.944819!16s%2Fg%2F11q2tjhf03!19sChIJn0UOXXdtPmgRswVj6HcsviE?authuser=0&hl=en&rclk=1,
RM Restu Ibu,https://www.google.com/maps/place/RM.+Restu+Ibu/data=!4m7!3m6!1s0x683e6c95d0f13099:0x838751d0d5d8225c!8m2!3d-4.090096!4d138.9449955!16s%2Fg%2F11hchsq7_p!19sChIJmTDx0JVsPmgRXCLY1dBRh4M?authuser=0&hl=en&rclk=1,
RM Meycha makanan Manado North Celebes,"https://www.google.com/maps/place/RM.+Meycha+(makanan+Manado,+North+Celebes)/data=!4m7!3m6!1s0x683e6d6a95f0bf3b:0x307726bf87b3c8e0!8m2!3d-4.0885751!4d138.9450111!16s%2Fg%2F11fnytj7_f!19sChIJO7_wlWptPmgR4Mizh78mdzA?authuser=0&hl=en&rclk=1",
RM ADINDA,https://www.google.com/maps/place/RM.+ADINDA/data=!4m7!3m6!1s0x683e6c937f15bee9:0xa15762387ecb281c!8m2!3d-4.0925254!4d138.9428634!16s%2Fg%2F11dxjyt545!19sChIJ6b4Vf5NsPmgRHCjLfjhiV6E?authuser=0&hl=en&rclk=1,
Martabak Telor  Terang Bulan,https://www.google.com/maps/place/Martabak+Telor+%26+Terang+Bulan/data=!4m7!3m6!1s0x683e6d69997977d1:0x377f1192e8c0ca38!8m2!3d-4.0933677!4d138.9441883!16s%2Fg%2F11pzdjj09q!19sChIJ0Xd5mWltPmgROMrA6JIRfzc?authuser=0&hl=en&rclk=1,
Gado Gado  Ayam Geprek Cargo Bandara,https://www.google.com/maps/place/Gado+Gado+%26+Ayam+Geprek+Cargo+Bandara/data=!4m7!3m6!1s0x683e6de513ee6a71:0xf5f0a7a19ac8fe6d!8m2!3d-4.0960036!4d138.9497211!16s%2Fg%2F11n7vr8fj5!19sChIJcWruE-VtPmgRbf7ImqGn8PU?authuser=0&hl=en&rclk=1,
Mie Ayam  Bakso Djibink,https://www.google.com/maps/place/Mie+Ayam+%26+Bakso+Djibink/data=!4m7!3m6!1s0x683e6d53f425d449:0xb8ea0546e551b31e!8m2!3d-4.0957672!4d138.9461715!16s%2Fg%2F11h4b8y8bq!19sChIJSdQl9FNtPmgRHrNR5UYF6rg?authuser=0&hl=en&rclk=1,
RMBERKAH,https://www.google.com/maps/place/RM.BERKAH/data=!4m7!3m6!1s0x683e6db62926bc51:0xcdfbd3d1c5b52e2!8m2!3d-4.0950973!4d138.9410209!16s%2Fg%2F11fcv6p6fr!19sChIJUbwmKbZtPmgR4lJbHD293ww?authuser=0&hl=en&rclk=1,
WARUNG BANG UDIN  OMG ,https://www.google.com/maps/place/WARUNG+BANG+UDIN+(+OMG+)/data=!4m7!3m6!1s0x683e6de67e436a4f:0xb2fbbfa88e55e0da!8m2!3d-4.0954682!4d138.9437183!16s%2Fg%2F11rbsk7t9v!19sChIJT2pDfuZtPmgR2uBVjqi_-7I?authuser=0&hl=en&rclk=1,
RM Padang Arshiya,https://www.google.com/maps/place/RM.+Padang+Arshiya/data=!4m7!3m6!1s0x683e6c968183c243:0xbe2d75943cb83365!8m2!3d-4.0907546!4d138.9456344!16s%2Fg%2F11hcdzcfg6!19sChIJQ8KDgZZsPmgRZTO4PJR1Lb4?authuser=0&hl=en&rclk=1,
Waroeng A Jeep,https://www.google.com/maps/place/Waroeng+A.+Jeep/data=!4m7!3m6!1s0x683e6cf44a1b6d9d:0x6d0dc75e6261bbef!8m2!3d-4.1016454!4d138.9367036!16s%2Fg%2F11fy95l53f!19sChIJnW0bSvRsPmgR77thYl7HDW0?authuser=0&hl=en&rclk=1,
HUMA Ribs Steak  Shake,"https://www.google.com/maps/place/HUMA+Ribs,+Steak+%26+Shake/data=!4m7!3m6!1s0x683e6c948f9b4487:0xb1c4a4fbc3f0821f!8m2!3d-4.0918653!4d138.9425042!16s%2Fg%2F11c1rfjxrs!19sChIJh0Sbj5RsPmgRH4Lww_ukxLE?authuser=0&hl=en&rclk=1",
RM Zeva,https://www.google.com/maps/place/RM.+Zeva/data=!4m7!3m6!1s0x683e6c95da899249:0x9cadafd1ffe36ea9!8m2!3d-4.0899961!4d138.9449117!16s%2Fg%2F11ggr4_yzy!19sChIJSZKJ2pVsPmgRqW7j_9GvrZw?authuser=0&hl=en&rclk=1,
Matabak ManisTerang Bulan,https://www.google.com/maps/place/Matabak+Manis%2FTerang+Bulan/data=!4m7!3m6!1s0x683e6d94943d33ed:0xdfb5304bff5bfe02!8m2!3d-4.0928644!4d138.9447645!16s%2Fg%2F11pf1t4f09!19sChIJ7TM9lJRtPmgRAv5b_0swtd8?authuser=0&hl=en&rclk=1,
RM Masakan Aceh,https://www.google.com/maps/place/RM.+Masakan+Aceh/data=!4m7!3m6!1s0x683e6c91fc195c7b:0x151d0ec6dc86be8e!8m2!3d-4.0963191!4d138.9457515!16s%2Fg%2F11g86m381s!19sChIJe1wZ_JFsPmgRjr6G3MYOHRU?authuser=0&hl=en&rclk=1,
Wr Puas,https://www.google.com/maps/place/Wr.+Puas/data=!4m7!3m6!1s0x683e6d13d804712b:0xf49670965196683f!8m2!3d-4.0932191!4d138.9445566!16s%2Fg%2F11s84xnfq8!19sChIJK3EE2BNtPmgRP2iWUZZwlvQ?authuser=0&hl=en&rclk=1,
TELATELA TIARA,https://www.google.com/maps/place/TELA-TELA+TIARA/data=!4m7!3m6!1s0x683e6d0b006468eb:0x659f92d3b1a79459!8m2!3d-4.0923526!4d138.9414756!16s%2Fg%2F11jy2yyclt!19sChIJ62hkAAttPmgRWZSnsdOSn2U?authuser=0&hl=en&rclk=1,
Bakso Bakwan Cak Min,https://www.google.com/maps/place/Bakso+Bakwan+%22Cak+Min%22/data=!4m7!3m6!1s0x683e6dc423e0091b:0x4f9418822f8b58f!8m2!3d-4.0947613!4d138.9473614!16s%2Fg%2F11rlgy7msz!19sChIJGwngI8RtPmgRj7X4IohB-QQ?authuser=0&hl=en&rclk=1,
RM Suka Jadi Bakso and Soto,https://www.google.com/maps/place/RM.+Suka+Jadi+(Bakso+and+Soto)/data=!4m7!3m6!1s0x683e6c936bd2611d:0xf4ebd55606295692!8m2!3d-4.0930724!4d138.9418231!16s%2Fg%2F11cn7mqbxy!19sChIJHWHSa5NsPmgRklYpBlbV6_Q?authuser=0&hl=en&rclk=1,
RM Rahayu,https://www.google.com/maps/place/RM.+Rahayu/data=!4m7!3m6!1s0x683e6d7d89917f09:0xb1a4767761fa5ef2!8m2!3d-4.0918736!4d138.9458222!16s%2Fg%2F11j8kdr_pc!19sChIJCX-RiX1tPmgR8l76YXd2pLE?authuser=0&hl=en&rclk=1,
TelaTela SMP 1,https://www.google.com/maps/place/Tela-Tela+SMP+1/data=!4m7!3m6!1s0x683e6d287aac944f:0x384b4065e89dc6d3!8m2!3d-4.092335!4d138.941468!16s%2Fg%2F11jy2c_470!19sChIJT5SseihtPmgR08ad6GVASzg?authuser=0&hl=en&rclk=1,
WrLALAPAN BERKAH IBU Lamonga,https://www.google.com/maps/place/Wr.LALAPAN+BERKAH+IBU+Lamonga/data=!4m7!3m6!1s0x683e6c93a0c92e13:0xba818fb3a2555bd3!8m2!3d-4.0935734!4d138.9430531!16s%2Fg%2F11dxhg8_8r!19sChIJEy7JoJNsPmgR01tVorOPgbo?authuser=0&hl=en&rclk=1,
Mie Ayam  Bakso  Solo ,https://www.google.com/maps/place/Mie+Ayam+%26+Bakso+(+Solo+)/data=!4m7!3m6!1s0x683e6c917217857b:0x330154b17518ce22!8m2!3d-4.0939698!4d138.9466198!16s%2Fg%2F11f04jvbry!19sChIJe4UXcpFsPmgRIs4YdbFUATM?authuser=0&hl=en&rclk=1,
BOne Restaurant,https://www.google.com/maps/place/B-One+Restaurant/data=!4m7!3m6!1s0x686c599e2a1fbed5:0xb8053f84d614fc3e!8m2!3d-2.5445125!4d140.7085143!16s%2Fg%2F11hzlm9kvs!19sChIJ1b4fKp5ZbGgRPvwU1oQ_Bbg?authuser=0&hl=en&rclk=1,
RMCendana,https://www.google.com/maps/place/RM.Cendana/data=!4m7!3m6!1s0x681f67fea876d733:0xed2c54ebe911983c!8m2!3d-3.5267971!4d135.841297!16s%2Fg%2F11h41njysr!19sChIJM9d2qP5nH2gRPJgR6etULO0?authuser=0&hl=en&rclk=1,
RM Baru Bunga,https://www.google.com/maps/place/R.M.+Baru+Bunga/data=!4m7!3m6!1s0x681f67dabe37aa09:0x2db321eba6e32cd0!8m2!3d-3.5271665!4d135.8414743!16s%2Fg%2F11spp8j_tv!19sChIJCao3vtpnH2gR0Czjpushsy0?authuser=0&hl=en&rclk=1,
Mr CRAB,https://www.google.com/maps/place/Mr.+CRAB/data=!4m7!3m6!1s0x681f99ec3078d55f:0x88eacea58201cca4!8m2!3d-3.4250514!4d135.4636771!16s%2Fg%2F11gb3mmg6m!19sChIJX9V4MOyZH2gRpMwBgqXO6og?authuser=0&hl=en&rclk=1,
GadoGado Mbak Us,https://www.google.com/maps/place/Gado-Gado+Mbak+Us/data=!4m7!3m6!1s0x681f98a133dd57b5:0xaea6bbf9eb58b92d!8m2!3d-3.3807951!4d135.5071747!16s%2Fg%2F11f08yf625!19sChIJtVfdM6GYH2gRLblY6_m7pq4?authuser=0&hl=en&rclk=1,
RM Putra Jaya,https://www.google.com/maps/place/RM.+Putra+Jaya/data=!4m7!3m6!1s0x681fa3d1ff105133:0x469ab7754a58cf8e!8m2!3d-3.3549927!4d135.5068632!16s%2Fg%2F11fky_c948!19sChIJM1EQ_9GjH2gRjs9YSnW3mkY?authuser=0&hl=en&rclk=1,
Warung Gadogado Wadio,https://www.google.com/maps/place/Warung+Gado-gado+Wadio/data=!4m7!3m6!1s0x681f99dcb49c47e7:0xcd7996e0a669518b!8m2!3d-3.3938984!4d135.4921995!16s%2Fg%2F11gjhcv1px!19sChIJ50ectNyZH2gRi1FppuCWec0?authuser=0&hl=en&rclk=1,
Foodpedia  Kopi dari Hati Nabire,https://www.google.com/maps/place/Foodpedia+%26+Kopi+dari+Hati+Nabire/data=!4m7!3m6!1s0x681fa3a0ea0ce8b7:0x374e0aa28534ad41!8m2!3d-3.3560789!4d135.5051106!16s%2Fg%2F11pbv9zwq9!19sChIJt-gM6qCjH2gRQa00haIKTjc?authuser=0&hl=en&rclk=1,
RUMAH MAKAN SELERATA,https://www.google.com/maps/place/RUMAH+MAKAN+SELERA%E2%80%99TA/data=!4m7!3m6!1s0x681fa369c405ce29:0x1c7519f18d885ac0!8m2!3d-3.3613527!4d135.4971944!16s%2Fg%2F11s9xwbmk9!19sChIJKc4FxGmjH2gRwFqIjfEZdRw?authuser=0&hl=en&rclk=1,
KoeTeko Koeliner Tepi Kota,https://www.google.com/maps/place/KoeTeko+(Koeliner+Tepi+Kota)/data=!4m7!3m6!1s0x681fa1fae99b89ad:0xbbfdb081b5a57144!8m2!3d-3.3244734!4d135.5490131!16s%2Fg%2F11h0zb7h1l!19sChIJrYmb6fqhH2gRRHGltYGw_bs?authuser=0&hl=en&rclk=1,
Rumah Makan  Warung Kopi Ayu,https://www.google.com/maps/place/Rumah+Makan+%26+Warung+Kopi+Ayu/data=!4m7!3m6!1s0x681fa3fecde63835:0x4188aae2abc55af!8m2!3d-3.3516861!4d135.5116095!16s%2Fg%2F11h_cy3k2g!19sChIJNTjmzf6jH2gRr1W8Kq6KGAQ?authuser=0&hl=en&rclk=1,
Warung GadoGado BK,https://www.google.com/maps/place/Warung+Gado-Gado+BK/data=!4m7!3m6!1s0x681f9bab9c458739:0x8e4e891c67dc327e!8m2!3d-3.4356582!4d135.4511633!16s%2Fg%2F11rsp84xfs!19sChIJOYdFnKubH2gRfjLcZxyJTo4?authuser=0&hl=en&rclk=1,
Waroeng Ayu SukiBBQ,https://www.google.com/maps/place/Waroeng+Ayu+Suki%26BBQ/data=!4m7!3m6!1s0x681fa33802bec937:0x95f675a87eb1067f!8m2!3d-3.3515582!4d135.5116104!16s%2Fg%2F11sn97vwwv!19sChIJN8m-AjijH2gRfwaxfqh19pU?authuser=0&hl=en&rclk=1,
RMbebek Paranggi  Bakso,https://www.google.com/maps/place/RM.bebek+Paranggi+%26+Bakso/data=!4m7!3m6!1s0x681fa20c72e242fd:0x88d6ba9887c0ce30!8m2!3d-3.3723445!4d135.509776!16s%2Fg%2F11d_vdcn7z!19sChIJ_ULicgyiH2gRMM7Ah5i61og?authuser=0&hl=en&rclk=1,
Nasi KuningNjowo,https://www.google.com/maps/place/Nasi+Kuning%7CNjowo/data=!4m7!3m6!1s0x681fa338f5463e4b:0x53a045530a4ac814!8m2!3d-3.3518804!4d135.5156181!16s%2Fg%2F11q45lxylf!19sChIJSz5G9TijH2gRFMhKClNFoFM?authuser=0&hl=en&rclk=1,
WARUNG MAKAN  SAUDARA,https://www.google.com/maps/place/WARUNG+MAKAN+%22+SAUDARA%22/data=!4m7!3m6!1s0x681f99c178ce61af:0xc83ef4fcc2773c9f!8m2!3d-3.3824017!4d135.5036424!16s%2Fg%2F11p9myddj7!19sChIJr2HOeMGZH2gRnzx3wvz0Psg?authuser=0&hl=en&rclk=1,
Kios  RM Bawah Pohon Ketapang,https://www.google.com/maps/place/Kios+%26+RM.+Bawah+Pohon+Ketapang/data=!4m7!3m6!1s0x681f9bdd2ebe3877:0xedfd1f3a3700c86f!8m2!3d-3.4330146!4d135.4613544!16s%2Fg%2F11jxd_xlbf!19sChIJdzi-Lt2bH2gRb8gANzof_e0?authuser=0&hl=en&rclk=1,
Warung Gadogado,https://www.google.com/maps/place/Warung+Gado-gado/data=!4m7!3m6!1s0x681f99e2590d9417:0x1bedf465de520207!8m2!3d-3.3925091!4d135.4837082!16s%2Fg%2F11f6y0_1dz!19sChIJF5QNWeKZH2gRBwJS3mX07Rs?authuser=0&hl=en&rclk=1,
Warung Samudra Biru Sate Kambing,https://www.google.com/maps/place/Warung+Samudra+Biru+(Sate+Kambing)/data=!4m7!3m6!1s0x681fa3550da7b741:0xcf61ee7fafaee276!8m2!3d-3.3473792!4d135.519467!16s%2Fg%2F11pd2g3tg7!19sChIJQbenDVWjH2gRduKur3_uYc8?authuser=0&hl=en&rclk=1,
RMAREK JOMBANGFR,https://www.google.com/maps/place/RM.AREK+JOMBANG%22FR%22/data=!4m7!3m6!1s0x681f990223adde95:0x3888549044d1ea2d!8m2!3d-3.3794!4d135.5095117!16s%2Fg%2F11rwlhd9q4!19sChIJld6tIwKZH2gRLerRRJBUiDg?authuser=0&hl=en&rclk=1,
Kedai QFA,https://www.google.com/maps/place/Kedai+Q'FA/data=!4m7!3m6!1s0x681fa350be85e155:0x749fc2baeb03f57a!8m2!3d-3.3643522!4d135.4975832!16s%2Fg%2F11ghrlmg_c!19sChIJVeGFvlCjH2gRevUD67rCn3Q?authuser=0&hl=en&rclk=1,
Rm Rika Jaya,https://www.google.com/maps/place/R.m+Rika+Jaya/data=!4m7!3m6!1s0x681fa237404df381:0xcf85aa805e4ee6e5!8m2!3d-3.3541568!4d135.5082774!16s%2Fg%2F11c1n1qgvv!19sChIJgfNNQDeiH2gR5eZOXoCqhc8?authuser=0&hl=en&rclk=1,
RMImanuel,https://www.google.com/maps/place/R.M.Imanuel/data=!4m7!3m6!1s0x681fa3bfde9e1297:0xf05994ecbc885f60!8m2!3d-3.3549423!4d135.5102609!16s%2Fg%2F11mhds8xt0!19sChIJlxKe3r-jH2gRYF-IvOyUWfA?authuser=0&hl=en&rclk=1,
Lprice seafood,https://www.google.com/maps/place/L'price+seafood/data=!4m7!3m6!1s0x681fa306ddd481c3:0x4462a1470d25b7ab!8m2!3d-3.3560942!4d135.5058108!16s%2Fg%2F11j0tjh1dc!19sChIJw4HU3QajH2gRq7clDUehYkQ?authuser=0&hl=en&rclk=1,
GenerasiZ Burger,https://www.google.com/maps/place/Generasi-Z+Burger/data=!4m7!3m6!1s0x681fa363f6ca91c1:0x104976fffa78ff28!8m2!3d-3.3688391!4d135.5095804!16s%2Fg%2F11sbbhzy_3!19sChIJwZHK9mOjH2gRKP94-v92SRA?authuser=0&hl=en&rclk=1,
