title,link,keyword
Teluk Karang Dive & Spa Resort,https://www.google.com/maps/place/Teluk+Karang+Dive+%26+Spa+Resort/data=!4m10!3m9!1s0x2dd1ee16f6da2dbd:0x5c3be2ffc1246ff1!5m2!4m1!1i2!8m2!3d-8.1391711!4d115.3957967!16s%2Fg%2F11r9bld8k!19sChIJvS3a9hbu0S0R8W8kwf_iO1w?authuser=0&hl=en&rclk=1,resort in buleleng
"Santhiku Hotel, Villas, Yoga & SPA","https://www.google.com/maps/place/Santhiku+Hotel,+Villas,+Yoga+%26+SPA/data=!4m10!3m9!1s0x2dd19b37fb86a667:0x42636664231bcdff!5m2!4m1!1i2!8m2!3d-8.169693!4d115.0227872!16s%2Fg%2F11bwf79c2v!19sChIJZ6aG-zeb0S0R_80bI2RmY0I?authuser=0&hl=en&rclk=1",resort in buleleng
Alam Anda Ocean Front Resort & Spa,https://www.google.com/maps/place/Alam+Anda+Ocean+Front+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd1ee2683c2c263:0xc8f85a055bfacbf3!5m2!4m1!1i2!8m2!3d-8.148282!4d115.4109009!16s%2Fg%2F1trl84yp!19sChIJY8LCgybu0S0R88v6WwVa-Mg?authuser=0&hl=en&rclk=1,resort in buleleng
The Kirana Tembok,https://www.google.com/maps/place/The+Kirana+Tembok/data=!4m10!3m9!1s0x2dd1f03ce43d7e17:0x759b9788812f52f8!5m2!4m1!1i2!8m2!3d-8.1625211!4d115.446252!16s%2Fg%2F11g8n8q_b9!19sChIJF3495Dzw0S0R-FIvgYiXm3U?authuser=0&hl=en&rclk=1,resort in buleleng
Shambala Oceanside Retreat,https://www.google.com/maps/place/Shambala+Oceanside+Retreat/data=!4m10!3m9!1s0x2dd1ecef5fded70f:0xdb9a01c501269d22!5m2!4m1!1i2!8m2!3d-8.1101229!4d115.3165753!16s%2Fg%2F1th5fwd3!19sChIJD9feX-_s0S0RIp0mAcUBmts?authuser=0&hl=en&rclk=1,resort in buleleng
Holiway Garden Resort & Spa,https://www.google.com/maps/place/Holiway+Garden+Resort+%26+Spa/data=!4m10!3m9!1s0x2dd1ee3d37afefb9:0xcb170b31026b3ae9!5m2!4m1!1i2!8m2!3d-8.143199!4d115.403894!16s%2Fg%2F1hd_tmshd!19sChIJue-vNz3u0S0R6TprAjELF8s?authuser=0&hl=en&rclk=1,resort in buleleng
NAYA GAWANA Resort and Spa,https://www.google.com/maps/place/NAYA+GAWANA+Resort+and+Spa/data=!4m10!3m9!1s0x2dd16983217121d7:0x58f17a930676b2e8!5m2!4m1!1i2!8m2!3d-8.136875!4d114.568498!16s%2Fg%2F11b5z3041k!19sChIJ1yFxIYNp0S0R6LJ2BpN68Vg?authuser=0&hl=en&rclk=1,resort in buleleng
CLV Hotel & Villa,https://www.google.com/maps/place/CLV+Hotel+%26+Villa/data=!4m10!3m9!1s0x2dd189157664e02f:0xac00018d2dde88a1!5m2!4m1!1i2!8m2!3d-8.271206!4d115.162387!16s%2Fg%2F11b6lmk6cj!19sChIJL-BkdhWJ0S0RoYjeLY0BAKw?authuser=0&hl=en&rclk=1,resort in buleleng
Puri Sunny Guest House,https://www.google.com/maps/place/Puri+Sunny+Guest+House/data=!4m10!3m9!1s0x2dd1867adce828d3:0x8ec8b6adf74f4f21!5m2!4m1!1i2!8m2!3d-8.266274!4d115.056143!16s%2Fg%2F113hyjhyh!19sChIJ0yjo3HqG0S0RIU9P9622yI4?authuser=0&hl=en&rclk=1,resort in buleleng
The Tiing Tejakula Villas,https://www.google.com/maps/place/The+Tiing+Tejakula+Villas/data=!4m10!3m9!1s0x2dd1f0234a086421:0x40b1f625225a47e8!5m2!4m1!1i2!8m2!3d-8.1292762!4d115.3618439!16s%2Fg%2F11h057hcp0!19sChIJIWQISiPw0S0R6EdaIiX2sUA?authuser=0&hl=en&rclk=1,resort in buleleng
Poinciana Resort,https://www.google.com/maps/place/Poinciana+Resort/data=!4m10!3m9!1s0x2dd1f1d60f55053d:0xe7c4947dd09bdcbd!5m2!4m1!1i2!8m2!3d-8.1524782!4d115.4187877!16s%2Fg%2F1trl7w7s!19sChIJPQVVD9bx0S0Rvdyb0H2UxOc?authuser=0&hl=en&rclk=1,resort in buleleng
Frangipani Beach Hotel,https://www.google.com/maps/place/Frangipani+Beach+Hotel/data=!4m10!3m9!1s0x2dd19b13f063b587:0xdfd1e768bfed8d5e!5m2!4m1!1i2!8m2!3d-8.1545818!4d115.0284522!16s%2Fg%2F1tct63qp!19sChIJh7Vj8BOb0S0RXo3tv2jn0d8?authuser=0&hl=en&rclk=1,resort in buleleng
Bali au Naturel,https://www.google.com/maps/place/Bali+au+Naturel/data=!4m10!3m9!1s0x2dd1ed1c3d8f271f:0xf8e4d2b63e8730c0!5m2!4m1!1i2!8m2!3d-8.1135674!4d115.3280248!16s%2Fg%2F11g_1tfzd!19sChIJHyePPRzt0S0RwDCHPrbS5Pg?authuser=0&hl=en&rclk=1,resort in buleleng
Gaia-Oasis Mountain Retreat 'Abasan',https://www.google.com/maps/place/Gaia-Oasis+Mountain+Retreat+'Abasan'/data=!4m10!3m9!1s0x2dd1edb7bb4dec2f:0x244bfc3ad2d2979b!5m2!4m1!1i2!8m2!3d-8.136822!4d115.325953!16s%2Fg%2F1v9nkdys!19sChIJL-xNu7ft0S0Rm5fS0jr8SyQ?authuser=0&hl=en&rclk=1,resort in buleleng
Bali Mandala Resort,https://www.google.com/maps/place/Bali+Mandala+Resort/data=!4m10!3m9!1s0x2dd1ece9b6d06005:0x31c927bac074f43!5m2!4m1!1i2!8m2!3d-8.1090588!4d115.3133835!16s%2Fg%2F11cm0krfc0!19sChIJBWDQtuns0S0RQ08HrHuSHAM?authuser=0&hl=en&rclk=1,resort in buleleng
Camplung Beach Villa,https://www.google.com/maps/place/Camplung+Beach+Villa/data=!4m10!3m9!1s0x2dd1edc7c165c7c3:0xd77f21e5079eed29!5m2!4m1!1i2!8m2!3d-8.1277672!4d115.3566019!16s%2Fg%2F11b60l_90m!19sChIJw8dlwcft0S0RKe2eB-Uhf9c?authuser=0&hl=en&rclk=1,resort in buleleng
Danny Agro petik strawberry,https://www.google.com/maps/place/Danny+Agro+petik+strawberry/data=!4m7!3m6!1s0x2dd1898cbcf357f5:0xba05b4afed738720!8m2!3d-8.2540125!4d115.1577097!16s%2Fg%2F11fqxpvqhq!19sChIJ9VfzvIyJ0S0RIIdz7a-0Bbo?authuser=0&hl=en&rclk=1,resort in buleleng
Alam Mimpi,https://www.google.com/maps/place/Alam+Mimpi/data=!4m10!3m9!1s0x2dd1ee13cb76d925:0x3eb49aaa60110ea5!5m2!4m1!1i2!8m2!3d-8.1383037!4d115.3941192!16s%2Fg%2F11cnx_myc1!19sChIJJdl2yxPu0S0RpQ4RYKqatD4?authuser=0&hl=en&rclk=1,resort in buleleng
Triyana Resort Carangsari,https://www.google.com/maps/place/Triyana+Resort+Carangsari/data=!4m10!3m9!1s0x2dd223273a2c74d3:0x16dfa149b143af29!5m2!4m1!1i2!8m2!3d-8.4434295!4d115.2241015!16s%2Fg%2F11h7cplw34!19sChIJ03QsOicj0i0RKa9DsUmh3xY?authuser=0&hl=en&rclk=1,resort in buleleng
Meliun Resort & Recess,https://www.google.com/maps/place/Meliun+Resort+%26+Recess/data=!4m7!3m6!1s0x2dd1edad2a501043:0xf891725d0446ec3a!8m2!3d-8.1180376!4d115.3402054!16s%2Fg%2F11c311mkdb!19sChIJQxBQKq3t0S0ROuxGBF1ykfg?authuser=0&hl=en&rclk=1,resort in buleleng
Lilin Lovina Beach Hotel,https://www.google.com/maps/place/Lilin+Lovina+Beach+Hotel/data=!4m10!3m9!1s0x2dd19b4467145445:0xaaaadb483619e70e!5m2!4m1!1i2!8m2!3d-8.1656308!4d115.0144394!16s%2Fg%2F1tf_kqgb!19sChIJRVQUZ0Sb0S0RDucZNkjbqqo?authuser=0&hl=en&rclk=1,resort in buleleng
Bali Handara Gate,https://www.google.com/maps/place/Bali+Handara+Gate/data=!4m7!3m6!1s0x2dd1891554a93a6f:0x39092eb84bc49cd3!8m2!3d-8.2531141!4d115.1582839!16s%2Fg%2F11h0sk011_!19sChIJbzqpVBWJ0S0R05zES7guCTk?authuser=0&hl=en&rclk=1,resort in buleleng
Mandhara Chico Bungalow,https://www.google.com/maps/place/Mandhara+Chico+Bungalow/data=!4m10!3m9!1s0x2dd19afdb6562dd9:0xf13026704f7461cc!5m2!4m1!1i2!8m2!3d-8.143488!4d115.0490574!16s%2Fg%2F1tj70_tm!19sChIJ2S1Wtv2a0S0RzGF0T3AmMPE?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Selonding Batu,https://www.google.com/maps/place/Villa+Selonding+Batu/data=!4m10!3m9!1s0x2dd1852582f98b01:0xb557fc6cc1c5e989!5m2!4m1!1i2!8m2!3d-8.1873682!4d115.0553503!16s%2Fg%2F11c6m3c9ln!19sChIJAYv5giWF0S0RienFwWz8V7U?authuser=0&hl=en&rclk=1,resort in buleleng
Nirwana Seaside Cottages,https://www.google.com/maps/place/Nirwana+Seaside+Cottages/data=!4m10!3m9!1s0x2dd19b3fa7926e35:0x76312e02cb9681a7!5m2!4m1!1i2!8m2!3d-8.1614645!4d115.0247588!16s%2Fg%2F11bbt3d5g1!19sChIJNW6Spz-b0S0Rp4GWywIuMXY?authuser=0&hl=en&rclk=1,resort in buleleng
The Mahalani: Bali Oceanfront Villas,https://www.google.com/maps/place/The+Mahalani:+Bali+Oceanfront+Villas/data=!4m10!3m9!1s0x2dd1ece5774cff69:0x42426796cf09d0d5!5m2!4m1!1i2!8m2!3d-8.1099172!4d115.3168783!16s%2Fg%2F11dfbmjhml!19sChIJaf9Md-Xs0S0R1dAJz5ZnQkI?authuser=0&hl=en&rclk=1,resort in buleleng
Dolphin Beach Bali Apartments,https://www.google.com/maps/place/Dolphin+Beach+Bali+Apartments/data=!4m7!3m6!1s0x2dd19b44bfe21033:0xd85f1f6d625ed491!8m2!3d-8.1656198!4d115.0124435!16s%2Fg%2F12hm291m6!19sChIJMxDiv0Sb0S0RkdReYm0fX9g?authuser=0&hl=en&rclk=1,resort in buleleng
The Kayuputih Villas,https://www.google.com/maps/place/The+Kayuputih+Villas/data=!4m10!3m9!1s0x2dd184d4dbde2985:0xe5a79fd2cac947c6!5m2!4m1!1i2!8m2!3d-8.1777548!4d115.042845!16s%2Fg%2F11gh2q0lpp!19sChIJhSne29SE0S0RxkfJytKfp-U?authuser=0&hl=en&rclk=1,resort in buleleng
Damai Lovina Villas,https://www.google.com/maps/place/Damai+Lovina+Villas/data=!4m7!3m6!1s0x2dd246d40b5e7365:0x3ef100b592f86350!8m2!3d-8.6974449!4d115.1843832!16s%2Fg%2F11b6dgc7cm!19sChIJZXNeC9RG0i0RUGP4krUA8T4?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Lou,https://www.google.com/maps/place/Villa+Lou/data=!4m10!3m9!1s0x2dd19cd522215107:0x7e75dc5ff88760e1!5m2!4m1!1i2!8m2!3d-8.1823571!4d114.954206!16s%2Fg%2F11f1224n7m!19sChIJB1EhItWc0S0R4WCH-F_cdX4?authuser=0&hl=en&rclk=1,resort in buleleng
Hotel My Lovina,https://www.google.com/maps/place/Hotel+My+Lovina/data=!4m10!3m9!1s0x2dd19b3e582466d7:0x472df276c07ff249!5m2!4m1!1i2!8m2!3d-8.161011!4d115.026614!16s%2Fg%2F1pxq7q6sy!19sChIJ12YkWD6b0S0RSfJ_wHbyLUc?authuser=0&hl=en&rclk=1,resort in buleleng
Padmasari Resort Hotel,https://www.google.com/maps/place/Padmasari+Resort+Hotel/data=!4m10!3m9!1s0x2dd19b5b1a71fca7:0x623858c24e91555d!5m2!4m1!1i2!8m2!3d-8.166704!4d115.009038!16s%2Fg%2F12htvmn_x!19sChIJp_xxGlub0S0RXVWRTsJYOGI?authuser=0&hl=en&rclk=1,resort in buleleng
I KETUT BAGIA HOME,https://www.google.com/maps/place/I+KETUT+BAGIA+HOME/data=!4m7!3m6!1s0x2dd1f5cbca68524b:0xc9158bd29d3240f2!8m2!3d-8.3089455!4d115.3670923!16s%2Fg%2F11gjnz0dmn!19sChIJS1Joysv10S0R8kAyndKLFck?authuser=0&hl=en&rclk=1,resort in buleleng
Maha Hills Retreat,https://www.google.com/maps/place/Maha+Hills+Retreat/data=!4m10!3m9!1s0x2dd18ff03d433285:0x7cbf373d592a16d5!5m2!4m1!1i2!8m2!3d-8.1846522!4d115.1049652!16s%2Fg%2F11f3bh20rm!19sChIJhTJDPfCP0S0R1RYqWT03v3w?authuser=0&hl=en&rclk=1,resort in buleleng
Pantai Penyumbaan,https://www.google.com/maps/place/Pantai+Penyumbaan/data=!4m7!3m6!1s0x2dd1eddc1baf9ac5:0x91ca2ab810fbe548!8m2!3d-8.1315925!4d115.3721346!16s%2Fg%2F11d_9752bp!19sChIJxZqvG9zt0S0RSOX7ELgqypE?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Selina,https://www.google.com/maps/place/Villa+Selina/data=!4m10!3m9!1s0x2dd1ece9c8463d93:0x425ad90aa00c3fea!5m2!4m1!1i2!8m2!3d-8.106886!4d115.308843!16s%2Fg%2F11cn5r896w!19sChIJkz1GyOns0S0R6j8MoArZWkI?authuser=0&hl=en&rclk=1,resort in buleleng
OmUnity Bali,https://www.google.com/maps/place/OmUnity+Bali/data=!4m10!3m9!1s0x2dd191c0e40b0937:0xd244e986a9f5272f!5m2!4m1!1i2!8m2!3d-8.151952!4d115.1609156!16s%2Fg%2F11bw46x197!19sChIJNwkL5MCR0S0RLyf1qYbpRNI?authuser=0&hl=en&rclk=1,resort in buleleng
The Amrita Salt Farm Villas,https://www.google.com/maps/place/The+Amrita+Salt+Farm+Villas/data=!4m10!3m9!1s0x2dd1ec5146fe08e1:0x5e4f2a67516274d0!5m2!4m1!1i2!8m2!3d-8.1125231!4d115.3381144!16s%2Fg%2F11bc96jpky!19sChIJ4Qj-RlHs0S0R0HRiUWcqT14?authuser=0&hl=en&rclk=1,resort in buleleng
Bali - Cottage Sambirenteng,https://www.google.com/maps/place/Bali+-+Cottage+Sambirenteng/data=!4m10!3m9!1s0x2dd1ee3d5c8f107b:0x3a1b9ccb167a6b5!5m2!4m1!1i2!8m2!3d-8.142788!4d115.4028573!16s%2Fg%2F11f4wtwttt!19sChIJexCPXD3u0S0RtaZnscy5oQM?authuser=0&hl=en&rclk=1,resort in buleleng
Agung Bali Nirwana Private Luxury Villas & Spa,https://www.google.com/maps/place/Agung+Bali+Nirwana+Private+Luxury+Villas+%26+Spa/data=!4m10!3m9!1s0x2dd1ee1656df1a01:0x357030f2531fcb62!5m2!4m1!1i2!8m2!3d-8.1411399!4d115.3996658!16s%2Fg%2F1tfsq8xs!19sChIJARrfVhbu0S0RYssfU_IwcDU?authuser=0&hl=en&rclk=1,resort in buleleng
Giriwood Hotel & Villa,https://www.google.com/maps/place/Giriwood+Hotel+%26+Villa/data=!4m10!3m9!1s0x2dd18f602452e145:0xc34258a5b539bee6!5m2!4m1!1i2!8m2!3d-8.2258283!4d115.1224639!16s%2Fg%2F11jg8dzgc4!19sChIJReFSJGCP0S0R5r45taVYQsM?authuser=0&hl=en&rclk=1,resort in buleleng
Tanah Sembung - Mangku kantor,https://www.google.com/maps/place/Tanah+Sembung+-+Mangku+kantor/data=!4m7!3m6!1s0x2dd1f1e0243c27b3:0xe4d8308759a47361!8m2!3d-8.1606824!4d115.4453276!16s%2Fg%2F11j0bqvwk_!19sChIJsyc8JODx0S0RYXOkWYcw2OQ?authuser=0&hl=en&rclk=1,resort in buleleng
SUNRISE LODGE & LOUNGE,https://www.google.com/maps/place/SUNRISE+LODGE+%26+LOUNGE/data=!4m10!3m9!1s0x2dd19b4361b3fa8d:0x34c21fecebeb1ae1!5m2!4m1!1i2!8m2!3d-8.1369067!4d115.0546214!16s%2Fg%2F11h4pv3yb_!19sChIJjfqzYUOb0S0R4Rrr6-wfwjQ?authuser=0&hl=en&rclk=1,resort in buleleng
Octopus Villas,https://www.google.com/maps/place/Octopus+Villas/data=!4m10!3m9!1s0x2dd1f1d5f8c3dc67:0xf50ddc09d234fc7!5m2!4m1!1i2!8m2!3d-8.1523457!4d115.4198052!16s%2Fg%2F11cs01g8tz!19sChIJZ9zD-NXx0S0Rx08jncDdUA8?authuser=0&hl=en&rclk=1,resort in buleleng
The Lumbung Tejakula,https://www.google.com/maps/place/The+Lumbung+Tejakula/data=!4m10!3m9!1s0x2dd1ed1a2ce442c7:0x68df5ba66afe96!5m2!4m1!1i2!8m2!3d-8.1243367!4d115.3516892!16s%2Fg%2F11fn0s3ksh!19sChIJx0LkLBrt0S0Rlv5qplvfaAA?authuser=0&hl=en&rclk=1,resort in buleleng
Pura Beji Tejakula,https://www.google.com/maps/place/Pura+Beji+Tejakula/data=!4m7!3m6!1s0x2dd1edaf12cf58d9:0x8c44adb8c84edcf3!8m2!3d-8.1266192!4d115.3392104!16s%2Fg%2F11bbwn4_91!19sChIJ2VjPEq_t0S0R89xOyLitRIw?authuser=0&hl=en&rclk=1,resort in buleleng
Kubu Labuan,https://www.google.com/maps/place/Kubu+Labuan/data=!4m7!3m6!1s0x2dd1effd55015c05:0xc75f54e127dfd125!8m2!3d-8.1489417!4d115.4101391!16s%2Fg%2F11snvb1tgb!19sChIJBVwBVf3v0S0RJdHfJ-FUX8c?authuser=0&hl=en&rclk=1,resort in buleleng
Cili Emas Oceanside Resort Bali,https://www.google.com/maps/place/Cili+Emas+Oceanside+Resort+Bali/data=!4m10!3m9!1s0x2dd1ee17cf525c33:0xdf2200275c782a43!5m2!4m1!1i2!8m2!3d-8.1185691!4d115.3443139!16s%2Fg%2F12hkj75vg!19sChIJM1xSzxfu0S0RQyp4XCcAIt8?authuser=0&hl=en&rclk=1,resort in buleleng
Hotel Singaraja Indah,https://www.google.com/maps/place/Hotel+Singaraja+Indah/data=!4m10!3m9!1s0x2dd19a5cd7d7cfa1:0xa11e339c713a71ac!5m2!4m1!1i2!8m2!3d-8.1264304!4d115.0674691!16s%2Fg%2F1hm47hxv_!19sChIJoc_X11ya0S0RrHE6cZwzHqE?authuser=0&hl=en&rclk=1,resort in buleleng
The Lovina Hotel,https://www.google.com/maps/place/The+Lovina+Hotel/data=!4m10!3m9!1s0x2dd19b50f4d91699:0xca594733a1a16a8e!5m2!4m1!1i2!8m2!3d-8.1590245!4d115.0318617!16s%2Fg%2F11f7mf031x!19sChIJmRbZ9FCb0S0RjmqhoTNHWco?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Aditya Tejakula,https://www.google.com/maps/place/Villa+Aditya+Tejakula/data=!4m10!3m9!1s0x2dd1ed26b572efdf:0x95d49f57f75731f2!5m2!4m1!1i2!8m2!3d-8.1259212!4d115.3524327!16s%2Fg%2F11f8n2tc7h!19sChIJ3-9ytSbt0S0R8jFX91ef1JU?authuser=0&hl=en&rclk=1,resort in buleleng
Eco Resort Zen Garden,https://www.google.com/maps/place/Eco+Resort+Zen+Garden/data=!4m7!3m6!1s0x2dd183c88890b491:0xe1c6b31f64dae1cf!8m2!3d-8.2084623!4d114.9735126!16s%2Fg%2F11t825n43c!19sChIJkbSQiMiD0S0Rz-HaZB-zxuE?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Taman Sari,https://www.google.com/maps/place/Villa+Taman+Sari/data=!4m7!3m6!1s0x2dd183498506aac5:0x375e400c8f661f8c!8m2!3d-8.1956346!4d114.9413043!16s%2Fg%2F11sx3bsd4s!19sChIJxaoGhUmD0S0RjB9mjwxAXjc?authuser=0&hl=en&rclk=1,resort in buleleng
Kubu arta,https://www.google.com/maps/place/Kubu+arta/data=!4m7!3m6!1s0x2dd183b31e22a489:0x47647d1184e779d!8m2!3d-8.2239062!4d114.924666!16s%2Fg%2F11j2wmnf_z!19sChIJiaQiHrOD0S0RnXdOGNFHdgQ?authuser=0&hl=en&rclk=1,resort in buleleng
Soul Lodge,https://www.google.com/maps/place/Soul+Lodge/data=!4m10!3m9!1s0x2dd1837f92b202a1:0xa4a6468f7099af3b!5m2!4m1!1i2!8m2!3d-8.2089544!4d114.9741447!16s%2Fg%2F11fn46mbgg!19sChIJoQKykn-D0S0RO6-ZcI9GpqQ?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Bayu,https://www.google.com/maps/place/Villa+Bayu/data=!4m10!3m9!1s0x2dd184a994240fb1:0x24dcf2798fdbdcc9!5m2!4m1!1i2!8m2!3d-8.1864702!4d115.0009735!16s%2Fg%2F11c7_t2vfw!19sChIJsQ8klKmE0S0Rydzbj3ny3CQ?authuser=0&hl=en&rclk=1,resort in buleleng
The North Cape Beach Villas,https://www.google.com/maps/place/The+North+Cape+Beach+Villas/data=!4m10!3m9!1s0x2dd1780007ad1a13:0x136dc102d683856e!5m2!4m1!1i2!8m2!3d-8.187255!4d114.904043!16s%2Fg%2F1q660hd0d!19sChIJExqtBwB40S0RboWD1gLBbRM?authuser=0&hl=en&rclk=1,resort in buleleng
OYO 1051 De Loran Hotel,https://www.google.com/maps/place/OYO+1051+De+Loran+Hotel/data=!4m10!3m9!1s0x2dd1838f5e8f0595:0x301f1282e1d76372!5m2!4m1!1i2!8m2!3d-8.1918659!4d114.9559218!16s%2Fg%2F11fjtbb6p5!19sChIJlQWPXo-D0S0RcmPX4YISHzA?authuser=0&hl=en&rclk=1,resort in buleleng
Adirama Beach Hotel,https://www.google.com/maps/place/Adirama+Beach+Hotel/data=!4m10!3m9!1s0x2dd19b44eb111525:0x757a00de8dd8cc3b!5m2!4m1!1i2!8m2!3d-8.165898!4d115.012742!16s%2Fg%2F1tdg0b0t!19sChIJJRUR60Sb0S0RO8zYjd4AenU?authuser=0&hl=en&rclk=1,resort in buleleng
Indo Rumah Zengarden,https://www.google.com/maps/place/Indo+Rumah+Zengarden/data=!4m10!3m9!1s0x2dd183147b17094b:0x19643127218e6d2c!5m2!4m1!1i2!8m2!3d-8.2087533!4d114.9734504!16s%2Fg%2F11b6gdvtp4!19sChIJSwkXexSD0S0RLG2OIScxZBk?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Batu Kali,https://www.google.com/maps/place/Villa+Batu+Kali/data=!4m7!3m6!1s0x2dd185836d3acb4b:0xe5dffb3e40292227!8m2!3d-8.1855072!4d115.0005906!16s%2Fg%2F11f7bj56xn!19sChIJS8s6bYOF0S0RJyIpQD773-U?authuser=0&hl=en&rclk=1,resort in buleleng
Kantor Resort Pengelolaan Hutan Seririt,https://www.google.com/maps/place/Kantor+Resort+Pengelolaan+Hutan+Seririt/data=!4m7!3m6!1s0x2dd1830f4fd44789:0x80c1ff0734544e24!8m2!3d-8.1921772!4d114.9442763!16s%2Fg%2F11tfnqcky3!19sChIJiUfUTw-D0S0RJE5UNAf_wYA?authuser=0&hl=en&rclk=1,resort in buleleng
The Villas,https://www.google.com/maps/place/The+Villas/data=!4m10!3m9!1s0x2dd19cb3538becf7:0x75758f7b92ed715b!5m2!4m1!1i2!8m2!3d-8.181384!4d114.9817122!16s%2Fg%2F11cm3l0nhq!19sChIJ9-yLU7Oc0S0RW3HtknuPdXU?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Lilly,https://www.google.com/maps/place/Villa+Lilly/data=!4m10!3m9!1s0x2dd19d54bc6520d1:0xd8a6ec9011194422!5m2!4m1!1i2!8m2!3d-8.1854275!4d114.909192!16s%2Fg%2F11b62w1plr!19sChIJ0SBlvFSd0S0RIkQZEZDsptg?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Le Petit Leon,https://www.google.com/maps/place/Villa+Le+Petit+Leon/data=!4m7!3m6!1s0x2dd179ff72e9e049:0x6cd7368b5a38f8ba!8m2!3d-8.190647!4d114.8897839!16s%2Fg%2F11s__pkmnz!19sChIJSeDpcv950S0Ruvg4Wos212w?authuser=0&hl=en&rclk=1,resort in buleleng
Boutique Hotel Rambutan RedPartner,https://www.google.com/maps/place/Boutique+Hotel+Rambutan+RedPartner/data=!4m10!3m9!1s0x2dd19b3f4f9f527f:0x28711a8903035d60!5m2!4m1!1i2!8m2!3d-8.1603452!4d115.02782!16s%2Fg%2F11g_z5j36!19sChIJf1KfTz-b0S0RYF0DA4kacSg?authuser=0&hl=en&rclk=1,resort in buleleng
Joglovina Bali Boutique Hotel,https://www.google.com/maps/place/Joglovina+Bali+Boutique+Hotel/data=!4m10!3m9!1s0x2dd184a8015bb593:0x8074cd6438a57aac!5m2!4m1!1i2!8m2!3d-8.1902671!4d114.9994582!16s%2Fg%2F11ql8dpmts!19sChIJk7VbAaiE0S0RrHqlOGTNdIA?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Tunjung,https://www.google.com/maps/place/Villa+Tunjung/data=!4m7!3m6!1s0x2dd183b37168b907:0xa55141362f7ab62e!8m2!3d-8.2379052!4d114.9542107!16s%2Fg%2F11cst11c4c!19sChIJB7locbOD0S0RLrZ6LzZBUaU?authuser=0&hl=en&rclk=1,resort in buleleng
Loket ASTUNGKARA,https://www.google.com/maps/place/Loket+ASTUNGKARA/data=!4m7!3m6!1s0x2dd182c776aab60b:0x96960b6e6b0cf944!8m2!3d-8.1979434!4d114.9290823!16s%2Fg%2F11bv1cw875!19sChIJC7aqdseC0S0RRPkMa24LlpY?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Lespoir 1,https://www.google.com/maps/place/Villa+Lespoir+1/data=!4m7!3m6!1s0x2dd18370bcf3c21f:0xf35002103192a6b!8m2!3d-8.1867749!4d114.9125987!16s%2Fg%2F11g20hdbp7!19sChIJH8LzvHCD0S0RayoZAyEANQ8?authuser=0&hl=en&rclk=1,resort in buleleng
Karina Beach Hotel,https://www.google.com/maps/place/Karina+Beach+Hotel/data=!4m10!3m9!1s0x2dd19b3f08f34199:0xe8c5cc8d20d766f1!5m2!4m1!1i2!8m2!3d-8.1621153!4d115.0253054!16s%2Fg%2F11bc7rc755!19sChIJmUHzCD-b0S0R8WbXII3Mxeg?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Bali Paradijs,https://www.google.com/maps/place/Villa+Bali+Paradijs/data=!4m7!3m6!1s0x2dd19cb4b1079a25:0x4d03ef52ca78e3ba!8m2!3d-8.1813536!4d114.9792647!16s%2Fg%2F11c2bzlcm6!19sChIJJZoHsbSc0S0RuuN4ylLvA00?authuser=0&hl=en&rclk=1,resort in buleleng
Villa Beranda,https://www.google.com/maps/place/Villa+Beranda/data=!4m10!3m9!1s0x2dd1830cb610b3a9:0x868c92d8a4f40622!5m2!4m1!1i2!8m2!3d-8.1820903!4d114.9784838!16s%2Fg%2F11ghtnb50g!19sChIJqbMQtgyD0S0RIgb0pNiSjIY?authuser=0&hl=en&rclk=1,resort in buleleng
Swimming Pool Melka Hotel,https://www.google.com/maps/place/Swimming+Pool+Melka+Hotel/data=!4m10!3m9!1s0x2dd19b8da6f99791:0x303b2fb2cbe0e320!5m2!4m1!1i2!8m2!3d-8.1547215!4d115.0371858!16s%2Fg%2F11gj4nkvvl!19sChIJkZf5po2b0S0RIOPgy7IvOzA?authuser=0&hl=en&rclk=1,resort in buleleng
Banjar Hot Spring,https://www.google.com/maps/place/Banjar+Hot+Spring/data=!4m7!3m6!1s0x2e6f62183e68d4d7:0xd6004ccdd7930d5e!8m2!3d-8.210536!4d114.967053!16s%2Fg%2F1q62gc8c0!19sChIJ19RoPhhiby4RXg2T181MANY?authuser=0&hl=en&rclk=1,resort in buleleng
Ketut silatra house,https://www.google.com/maps/place/Ketut+silatra+house/data=!4m7!3m6!1s0x2dd183ca428b4e4d:0xd172d88958f8ad15!8m2!3d-8.1938865!4d114.9332626!16s%2Fg%2F11j5cdplfn!19sChIJTU6LQsqD0S0RFa34WInYctE?authuser=0&hl=en&rclk=1,resort in buleleng
