title,link,keyword
Dragon Bar,https://www.google.com/maps/place/Dragon+Bar/data=!4m7!3m6!1s0x2dcdddd942a0b4af:0x5037d0ba07447f9e!8m2!3d-8.3604996!4d116.0871777!16s%2Fg%2F11h4cyxb0w!19sChIJr7SgQtndzS0Rnn9EB7rQN1A?authuser=0&hl=en&rclk=1,
Dickys Bar,https://www.google.com/maps/place/Dickys+Bar/data=!4m7!3m6!1s0x2dcdde05ee72e47d:0xdff9f9712dbd68c9!8m2!3d-8.3440801!4d116.0521735!16s%2Fg%2F11dfxc7fhz!19sChIJfeRy7gXezS0RyWi9LXH5-d8?authuser=0&hl=en&rclk=1,
GRP CONTAINER,https://www.google.com/maps/place/GRP+CONTAINER/data=!4m7!3m6!1s0x2dcc4b3a024a282f:0xa0658e71efcdc26!8m2!3d-8.6185954!4d116.4757329!16s%2Fg%2F11mw7h7kmt!19sChIJLyhKAjpLzC0RJtz8HudYBgo?authuser=0&hl=en&rclk=1,
Maktal Coffee Bar,https://www.google.com/maps/place/Maktal+Coffee+Bar/data=!4m7!3m6!1s0x2dcdbf584b5e0019:0x5f0b19b88957eff2!8m2!3d-8.5877455!4d116.1222997!16s%2Fg%2F1hcb0007y!19sChIJGQBeS1i_zS0R8u9XibgZC18?authuser=0&hl=en&rclk=1,
Lobang gali,https://www.google.com/maps/place/Lobang+gali/data=!4m7!3m6!1s0x2dcc37a7141149a3:0x5b907692290ffa32!8m2!3d-8.5134471!4d116.5609857!16s%2Fg%2F11s8d3xhj3!19sChIJo0kRFKc3zC0RMvoPKZJ2kFs?authuser=0&hl=en&rclk=1,
BALE MAS PAOZI WIRANATA,https://www.google.com/maps/place/BALE+MAS+PAOZI+WIRANATA/data=!4m7!3m6!1s0x2dcc372a79d24781:0x26e3eb476631bf1b!8m2!3d-8.517085!4d116.5476368!16s%2Fg%2F11td417h1_!19sChIJgUfSeSo3zC0RG78xZkfr4yY?authuser=0&hl=en&rclk=1,
Abdul hafiz,https://www.google.com/maps/place/Abdul+hafiz/data=!4m7!3m6!1s0x2dcc3755c4d26011:0x57d24ff59fe2c1f5!8m2!3d-8.5524737!4d116.5379755!16s%2Fg%2F11rb2c4dhl!19sChIJEWDSxFU3zC0R9cHin_VP0lc?authuser=0&hl=en&rclk=1,
RGI 90,https://www.google.com/maps/place/RGI+90/data=!4m7!3m6!1s0x2dcc49ea6ea5001f:0xe70b394b020f02fb!8m2!3d-8.5717973!4d116.5364091!16s%2Fg%2F11dxj0pgqs!19sChIJHwClbupJzC0R-wIPAks5C-c?authuser=0&hl=en&rclk=1,
Zainul Hadi,https://www.google.com/maps/place/Zainul+Hadi/data=!4m7!3m6!1s0x2dcc49de861e8513:0xc642097848607070!8m2!3d-8.5601392!4d116.5437458!16s%2Fg%2F11pvg9x5z3!19sChIJE4Ueht5JzC0RcHBgSHgJQsY?authuser=0&hl=en&rclk=1,
Ama,https://www.google.com/maps/place/Ama/data=!4m7!3m6!1s0x2dcc476677918f19:0x5c171e30eb4ca0f!8m2!3d-8.5646546!4d116.62733!16s%2Fg%2F11sh491tm8!19sChIJGY-Rd2ZHzC0RD8q0DuNxwQU?authuser=0&hl=en&rclk=1,
Bakso,https://www.google.com/maps/place/Bakso/data=!4m7!3m6!1s0x2dcc49a48466e32d:0x60c8f877e84b1a93!8m2!3d-8.5787834!4d116.5350316!16s%2Fg%2F11r5s1310v!19sChIJLeNmhKRJzC0RkxpL6Hf4yGA?authuser=0&hl=en&rclk=1,
Alfarezi sosis,https://www.google.com/maps/place/Alfarezi+sosis/data=!4m7!3m6!1s0x2dcc4fdcd78a489d:0x96c1cdce7f2f6231!8m2!3d-8.670188!4d116.5565621!16s%2Fg%2F11scpd8cpm!19sChIJnUiK19xPzC0RMWIvf87NwZY?authuser=0&hl=en&rclk=1,
JBL BOBA,https://www.google.com/maps/place/JBL+BOBA/data=!4m7!3m6!1s0x2dcc495d19d1669d:0xcc7725d32c4fc750!8m2!3d-8.5813091!4d116.519206!16s%2Fg%2F11sfrrw_wy!19sChIJnWbRGV1JzC0RUMdPLNMld8w?authuser=0&hl=en&rclk=1,
Dedeks House,https://www.google.com/maps/place/Dedeks+House/data=!4m7!3m6!1s0x2dcc4b68380a5a6f:0x98eb6b8a52458b4f!8m2!3d-8.6361253!4d116.5005838!16s%2Fg%2F11pkbvrb7z!19sChIJb1oKOGhLzC0RT4tFUopr65g?authuser=0&hl=en&rclk=1,
CAFE MOUE LAGE,https://www.google.com/maps/place/CAFE+MOUE+LAGE/data=!4m7!3m6!1s0x2dcc494bc77d676b:0xd255b49bc99c7d77!8m2!3d-8.5842333!4d116.516746!16s%2Fg%2F11t3v26_2k!19sChIJa2d9x0tJzC0Rd32cyZu0VdI?authuser=0&hl=en&rclk=1,
RAINBOW CAFE,https://www.google.com/maps/place/RAINBOW+CAFE/data=!4m7!3m6!1s0x2dcc475d1a8d9115:0xee31267f69050c9e!8m2!3d-8.5528188!4d116.663346!16s%2Fg%2F11rn7pxkmv!19sChIJFZGNGl1HzC0RngwFaX8mMe4?authuser=0&hl=en&rclk=1,
STREET BOBBA,https://www.google.com/maps/place/STREET+BOBBA/data=!4m7!3m6!1s0x2dcc4facce231ea3:0x862b68c5616010e9!8m2!3d-8.6559316!4d116.5416916!16s%2Fg%2F11l4ln1br2!19sChIJox4jzqxPzC0R6RBgYcVoK4Y?authuser=0&hl=en&rclk=1,
Lenek daya,https://www.google.com/maps/place/Lenek+daya/data=!4m7!3m6!1s0x2dcc35454ffb455f:0xfc2232da03b5f00d!8m2!3d-8.5339289!4d116.4836987!16s%2Fg%2F11n0v1lmcy!19sChIJX0X7T0U1zC0RDfC1A9oyIvw?authuser=0&hl=en&rclk=1,
DRINK YUK,https://www.google.com/maps/place/DRINK+YUK/data=!4m7!3m6!1s0x2dcc4b07bbbf4339:0x49c0438a3e877b30!8m2!3d-8.6274349!4d116.5109802!16s%2Fg%2F11nfpkh9b0!19sChIJOUO_uwdLzC0RMHuHPopDwEk?authuser=0&hl=en&rclk=1,
Villa GBG Lendang Karang,https://www.google.com/maps/place/Villa+GBG+Lendang+Karang/data=!4m7!3m6!1s0x2dcc48f8fdbb0c95:0xff78631a94c89f9c!8m2!3d-8.5952678!4d116.5693355!16s%2Fg%2F11bx2k4s_x!19sChIJlQy7_fhIzC0RnJ_IlBpjeP8?authuser=0&hl=en&rclk=1,
Ijobalit,https://www.google.com/maps/place/Ijobalit/data=!4m7!3m6!1s0x2dcc4f604ff8fe0f:0xbeead72974833cab!8m2!3d-8.6439614!4d116.5949759!16s%2Fg%2F11t40x57tw!19sChIJD_74T2BPzC0RqzyDdCnX6r4?authuser=0&hl=en&rclk=1,
Mazkin Koplo69,https://www.google.com/maps/place/Mazkin+Koplo69/data=!4m7!3m6!1s0x2dcc49c277009e31:0x8305f4c2d0df3066!8m2!3d-8.619683!4d116.5240595!16s%2Fg%2F11h0cfnc2z!19sChIJMZ4Ad8JJzC0RZjDf0ML0BYM?authuser=0&hl=en&rclk=1,
Bangket Dayan Desa,https://www.google.com/maps/place/Bangket+Dayan+Desa/data=!4m7!3m6!1s0x2dcc35884d157afd:0x89b3ffedc9f1cea1!8m2!3d-8.5575174!4d116.4812538!16s%2Fg%2F11g6vg2xzt!19sChIJ_XoVTYg1zC0Roc7xye3_s4k?authuser=0&hl=en&rclk=1,
Lapanbe Terkece,https://www.google.com/maps/place/Lapanbe+Terkece/data=!4m7!3m6!1s0x2dcc4d050e0cf653:0xfcb3e4fa68d32a5e!8m2!3d-8.6425754!4d116.5027762!16s%2Fg%2F11q4dngklh!19sChIJU_YMDgVNzC0RXirTaPrks_w?authuser=0&hl=en&rclk=1,
Boba mix,https://www.google.com/maps/place/Boba+mix/data=!4m7!3m6!1s0x2dcc4fa046d2658b:0x3b3228dc13f34b56!8m2!3d-8.6535555!4d116.5411616!16s%2Fg%2F11j61g24xl!19sChIJi2XSRqBPzC0RVkvzE9woMjs?authuser=0&hl=en&rclk=1,
Racikan Tembakau,https://www.google.com/maps/place/Racikan+Tembakau/data=!4m7!3m6!1s0x2dcc4b5f970cc1f5:0x4393a80705088ee2!8m2!3d-8.5912687!4d116.5099398!16s%2Fg%2F11hdsy6x12!19sChIJ9cEMl19LzC0R4o4IBQeok0M?authuser=0&hl=en&rclk=1,
Esbudi,https://www.google.com/maps/place/Esbudi/data=!4m7!3m6!1s0x2dcc4fcd790788c1:0xc056e496b198b8f6!8m2!3d-8.6630939!4d116.5583472!16s%2Fg%2F11mbp14ff3!19sChIJwYgHec1PzC0R9riYsZbkVsA?authuser=0&hl=en&rclk=1,
Kantor desa lenek duren,https://www.google.com/maps/place/Kantor+desa+lenek+duren/data=!4m7!3m6!1s0x2dcc35f8618e82b7:0x9811e0e4a3f4ef12!8m2!3d-8.5339719!4d116.4837531!16s%2Fg%2F11n0v2zrv2!19sChIJt4KOYfg1zC0REu_0o-TgEZg?authuser=0&hl=en&rclk=1,
Warung bocil gamer,https://www.google.com/maps/place/Warung+bocil+gamer/data=!4m7!3m6!1s0x2dcc49eaffb9e53b:0xe502aba2e7f5a722!8m2!3d-8.6131652!4d116.534029!16s%2Fg%2F11q3qj0zn3!19sChIJO-W5_-pJzC0RIqf156KrAuU?authuser=0&hl=en&rclk=1,
Eabudi,https://www.google.com/maps/place/Eabudi/data=!4m7!3m6!1s0x2dcc4f69b8df77b7:0x53d2b54f3df3ee1!8m2!3d-8.6635366!4d116.558834!16s%2Fg%2F11mbp75305!19sChIJt3ffuGlPzC0R4T7f81QrPQU?authuser=0&hl=en&rclk=1,
Montong Rayaq bar,https://www.google.com/maps/place/Montong+Rayaq+bar/data=!4m7!3m6!1s0x2dcc4ff09802374d:0xb5f6b5655760b9d0!8m2!3d-8.6646131!4d116.5147962!16s%2Fg%2F11h_sl0jlv!19sChIJTTcCmPBPzC0R0LlgV2W19rU?authuser=0&hl=en&rclk=1,
ADVINIA CERIA,https://www.google.com/maps/place/ADVINIA+CERIA/data=!4m7!3m6!1s0x2dcc4b084e670131:0x58778c424d32ffdd!8m2!3d-8.6219952!4d116.4689378!16s%2Fg%2F11qyxcv4nh!19sChIJMQFnTghLzC0R3f8yTUKMd1g?authuser=0&hl=en&rclk=1,
Las Vegas Keselet Barat Kali Temu,https://www.google.com/maps/place/Las+Vegas+Keselet+Barat+Kali+Temu/data=!4m7!3m6!1s0x2dcc4d699c9acd6f:0x5f00ea801fb45094!8m2!3d-8.6593194!4d116.5005227!16s%2Fg%2F11jyh96ykw!19sChIJb82anGlNzC0RlFC0H4DqAF8?authuser=0&hl=en&rclk=1,
Pakde Lapnas,https://www.google.com/maps/place/Pakde+Lapnas/data=!4m7!3m6!1s0x2dcc4ffb5f790183:0x1726ffb8268c14c0!8m2!3d-8.6532686!4d116.5414275!16s%2Fg%2F11h4xfc4ch!19sChIJgwF5X_tPzC0RwBSMJrj_Jhc?authuser=0&hl=en&rclk=1,
Izi Kurniawan,https://www.google.com/maps/place/Izi+Kurniawan/data=!4m7!3m6!1s0x2dcc4dbb8af075df:0x724050affe326e00!8m2!3d-8.6959656!4d116.5002725!16s%2Fg%2F11j90yw4p9!19sChIJ33XwirtNzC0RAG4y_q9QQHI?authuser=0&hl=en&rclk=1,
bang aleeq,https://www.google.com/maps/place/bang+aleeq/data=!4m7!3m6!1s0x2dcc53eeac4f3e75:0x867ec95d0c58698f!8m2!3d-8.7233454!4d116.4395089!16s%2Fg%2F11p3x7v2kp!19sChIJdT5PrO5TzC0Rj2lYDF3JfoY?authuser=0&hl=en&rclk=1,
devaniogintrung,https://www.google.com/maps/place/devaniogintrung/data=!4m7!3m6!1s0x2dcc4b41927ec0c3:0x831c611eaf2410e8!8m2!3d-8.626074!4d116.460177!16s%2Fg%2F11pr7vbyn5!19sChIJw8B-kkFLzC0R6BAkrx5hHIM?authuser=0&hl=en&rclk=1,
Es anak kampoeng,https://www.google.com/maps/place/Es+anak+kampoeng/data=!4m7!3m6!1s0x2dcc4fc576412b63:0x9e318b58282f9e76!8m2!3d-8.6632949!4d116.5587541!16s%2Fg%2F11nstp1nsq!19sChIJYytBdsVPzC0Rdp4vKFiLMZ4?authuser=0&hl=en&rclk=1,
Udang Kerapan,https://www.google.com/maps/place/Udang+Kerapan/data=!4m7!3m6!1s0x2dcc4b35fa39684b:0x89db80695a56287e!8m2!3d-8.630583!4d116.484085!16s%2Fg%2F11hzsnb5_z!19sChIJS2g5-jVLzC0RfihWWmmA24k?authuser=0&hl=en&rclk=1,
lombok,https://www.google.com/maps/place/lombok/data=!4m7!3m6!1s0x2dcdb54bacbb2e8f:0x97d7a6266b71d1d4!8m2!3d-8.5693879!4d116.4069925!16s%2Fg%2F11sbydkd3x!19sChIJjy67rEu1zS0R1NFxayam15c?authuser=0&hl=en&rclk=1,
cafe meliwis,https://www.google.com/maps/place/cafe+meliwis/data=!4m7!3m6!1s0x2dcc4fc631082f69:0xb398a69ee0b0a2d7!8m2!3d-8.6956525!4d116.5736965!16s%2Fg%2F11h9z8fkpw!19sChIJaS8IMcZPzC0R16Kw4J6mmLM?authuser=0&hl=en&rclk=1,
BADER,https://www.google.com/maps/place/BADER/data=!4m7!3m6!1s0x2dcdb5271255c3f7:0xb2bd5f680d1f6a1b!8m2!3d-8.5807323!4d116.3948731!16s%2Fg%2F11sc452f6c!19sChIJ98NVEie1zS0RG2ofDWhfvbI?authuser=0&hl=en&rclk=1,
Join Cafe,https://www.google.com/maps/place/Join+Cafe/data=!4m7!3m6!1s0x2dcc4fc722623a1b:0xb1ff91d93b82a911!8m2!3d-8.7082526!4d116.5656234!16s%2Fg%2F11n5sl5_gp!19sChIJGzpiIsdPzC0REamCO9mR_7E?authuser=0&hl=en&rclk=1,
Beach LM Cafe,https://www.google.com/maps/place/Beach+LM+Cafe/data=!4m7!3m6!1s0x2dcc4fdff6daf9f3:0x21768aa04103eb6e!8m2!3d-8.7129665!4d116.5616651!16s%2Fg%2F11tcv_z9fv!19sChIJ8_na9t9PzC0RbusDQaCKdiE?authuser=0&hl=en&rclk=1,
Oo,https://www.google.com/maps/place/Oo/data=!4m7!3m6!1s0x2dcc2b3d77525bb7:0x5d0742ec3493e7b3!8m2!3d-8.302356!4d116.4522844!16s%2Fg%2F11rp693xgz!19sChIJt1tSdz0rzC0Rs-eTNOxCB10?authuser=0&hl=en&rclk=1,
Rundah Kadus Talun,https://www.google.com/maps/place/Rundah+Kadus+Talun/data=!4m7!3m6!1s0x2dcc4b542193e4d7:0xdbd44b6f62c3af24!8m2!3d-8.632666!4d116.423892!16s%2Fg%2F11rftsy0qw!19sChIJ1-STIVRLzC0RJK_DYm9L1Ns?authuser=0&hl=en&rclk=1,
Rumah ir,https://www.google.com/maps/place/Rumah+ir/data=!4m7!3m6!1s0x2dcdb50936b3153d:0x567273e8cdcfc253!8m2!3d-8.6389312!4d116.4100341!16s%2Fg%2F11t9q7j_57!19sChIJPRWzNgm1zS0RU8LPzehzclY?authuser=0&hl=en&rclk=1,
CLUB HATI MULIA,https://www.google.com/maps/place/CLUB+HATI+MULIA/data=!4m7!3m6!1s0x2dcc532794ff479d:0xff5f8d7c619dde55!8m2!3d-8.7213921!4d116.4648933!16s%2Fg%2F11q_1y7gkc!19sChIJnUf_lCdTzC0RVd6dYXyNX_8?authuser=0&hl=en&rclk=1,
Gudetti San Loco House,https://www.google.com/maps/place/Gudetti+San+Loco+House/data=!4m7!3m6!1s0x2dcc4d31fba4de03:0xf3dfb228f770d2f3!8m2!3d-8.7137013!4d116.4402294!16s%2Fg%2F11j20wmwzn!19sChIJA96k-zFNzC0R89Jw9yiy3_M?authuser=0&hl=en&rclk=1,
Guss_Yourbae,https://www.google.com/maps/place/Guss_Yourbae/data=!4m7!3m6!1s0x2dcdb3b8a0dfcd83:0x33c6df9dc38f61b5!8m2!3d-8.7249905!4d116.3525314!16s%2Fg%2F11h4zr4w56!19sChIJg83foLizzS0RtWGPw53fxjM?authuser=0&hl=en&rclk=1,
Pangkas rambut MAMIQ GDe,https://www.google.com/maps/place/Pangkas+rambut+MAMIQ+GDe/data=!4m7!3m6!1s0x2dcdcb899464e933:0x4262e653f83fdc5!8m2!3d-8.5499582!4d116.4031083!16s%2Fg%2F11fvy6g126!19sChIJM-lklInLzS0Rxf2DP2UuJgQ?authuser=0&hl=en&rclk=1,
Heycha,https://www.google.com/maps/place/Heycha/data=!4m7!3m6!1s0x2dcdb54ff25ecdb5:0x1c39742879e168ba!8m2!3d-8.5878167!4d116.3297988!16s%2Fg%2F11kch3jbff!19sChIJtc1e8k-1zS0RumjheSh0ORw?authuser=0&hl=en&rclk=1,
Rizal punya,https://www.google.com/maps/place/Rizal+punya/data=!4m7!3m6!1s0x2dcdcb5d30b56199:0x8d897b11741efaff!8m2!3d-8.5575752!4d116.3841379!16s%2Fg%2F11rkj_4lb2!19sChIJmWG1MF3LzS0R__oedBF7iY0?authuser=0&hl=en&rclk=1,
Gajeq Base Camp,https://www.google.com/maps/place/Gajeq+Base+Camp/data=!4m7!3m6!1s0x2dcc4d546a280a07:0x5bb8dfc3a292ec28!8m2!3d-8.701132!4d116.46079!16s%2Fg%2F11j5h5355y!19sChIJBwooalRNzC0RKOySosPfuFs?authuser=0&hl=en&rclk=1,
Rumah padlidempul,https://www.google.com/maps/place/Rumah+padlidempul/data=!4m7!3m6!1s0x2dcdb3b267a2ac47:0x47690c6c6eeb5c7e!8m2!3d-8.6837227!4d116.390052!16s%2Fg%2F11t2yb9ys1!19sChIJR6yiZ7KzzS0RflzrbmwMaUc?authuser=0&hl=en&rclk=1,
RDA Boba,https://www.google.com/maps/place/RDA+Boba/data=!4m7!3m6!1s0x2dcc53a66d441871:0xeaac23a4431c5236!8m2!3d-8.772505!4d116.4893122!16s%2Fg%2F11plhh7x05!19sChIJcRhEbaZTzC0RNlIcQ6QjrOo?authuser=0&hl=en&rclk=1,
emo barcaffe,https://www.google.com/maps/place/emo+barcaffe/data=!4m7!3m6!1s0x2dcdad45d5229c73:0xb1b88d2d90c26650!8m2!3d-8.7402881!4d116.4047231!16s%2Fg%2F11cmsdsb2f!19sChIJc5wi1UWtzS0RUGbCkC2NuLE?authuser=0&hl=en&rclk=1,
Bale udin,https://www.google.com/maps/place/Bale+udin/data=!4m7!3m6!1s0x2dcc4dde2fcd8a41:0x7210d6a48348f7f4!8m2!3d-8.7015928!4d116.4509898!16s%2Fg%2F11pc9jy5d3!19sChIJQYrNL95NzC0R9PdIg6TWEHI?authuser=0&hl=en&rclk=1,
SWandi,https://www.google.com/maps/place/SWandi/data=!4m7!3m6!1s0x2dcc2b08c519964f:0x1f9c0476d3174871!8m2!3d-8.274181!4d116.439934!16s%2Fg%2F11fq9318hy!19sChIJT5YZxQgrzC0RcUgX03YEnB8?authuser=0&hl=en&rclk=1,
BalenvGagas,https://www.google.com/maps/place/BalenvGagas/data=!4m7!3m6!1s0x2dcdad235a9f8339:0x454696886762ffe7!8m2!3d-8.743955!4d116.4044324!16s%2Fg%2F11fmxslzt2!19sChIJOYOfWiOtzS0R5_9iZ4iWRkU?authuser=0&hl=en&rclk=1,
Chicken village,https://www.google.com/maps/place/Chicken+village/data=!4m7!3m6!1s0x2dcdb7533ca5dea1:0xf21a3104eedb347e!8m2!3d-8.5979602!4d116.2954221!16s%2Fg%2F11tfnsn9_d!19sChIJod6lPFO3zS0RfjTb7gQxGvI?authuser=0&hl=en&rclk=1,
KPL,https://www.google.com/maps/place/KPL/data=!4m7!3m6!1s0x2dcdad7569362449:0xa84882b46fe7d7d6!8m2!3d-8.7698883!4d116.4110181!16s%2Fg%2F11jyd4z5pz!19sChIJSSQ2aXWtzS0R1tfnb7SCSKg?authuser=0&hl=en&rclk=1,
KEDAI DESA,https://www.google.com/maps/place/KEDAI+DESA/data=!4m7!3m6!1s0x2dcc6b87158953d3:0x9736628a2289413c!8m2!3d-8.560942!4d116.8577405!16s%2Fg%2F11rcqr4xpp!19sChIJ01OJFYdrzC0RPEGJIopiNpc?authuser=0&hl=en&rclk=1,
Tanah Lekor pak aji,https://www.google.com/maps/place/Tanah+Lekor+pak+aji/data=!4m7!3m6!1s0x2dcc5346a4d5d345:0x2c57818bf6dd4b6e!8m2!3d-8.7443125!4d116.4381875!16s%2Fg%2F11tcrxqm1d!19sChIJRdPVpEZTzC0Rbkvd9ouBVyw?authuser=0&hl=en&rclk=1,
Giyo,https://www.google.com/maps/place/Giyo/data=!4m7!3m6!1s0x2dcdd14718b8c245:0x24f169321f8eb10c!8m2!3d-8.4047535!4d116.2658968!16s%2Fg%2F11j083gbnw!19sChIJRcK4GEfRzS0RDLGOHzJp8SQ?authuser=0&hl=en&rclk=1,
CAFE BAWAK NAGE,https://www.google.com/maps/place/CAFE+BAWAK+NAGE/data=!4m7!3m6!1s0x2dcdb5706dd50bd5:0xe95d48e590777a94!8m2!3d-8.6215877!4d116.3277593!16s%2Fg%2F11t6pvl0pr!19sChIJ1QvVbXC1zS0RlHp3kOVIXek?authuser=0&hl=en&rclk=1,
RAJA HOMESTAY DAN RESTO,https://www.google.com/maps/place/RAJA+HOMESTAY+DAN+RESTO/data=!4m7!3m6!1s0x2dcdb7619cd1f70f:0x63a74d818d6a730f!8m2!3d-8.5777133!4d116.2987536!16s%2Fg%2F11s19c8w7k!19sChIJD_fRnGG3zS0RD3NqjYFNp2M?authuser=0&hl=en&rclk=1,
bintang cafe,https://www.google.com/maps/place/bintang+cafe/data=!4m7!3m6!1s0x2dcdac4423cb0cef:0x11037b64061a0adf!8m2!3d-8.7829375!4d116.3549063!16s%2Fg%2F11clzhttyg!19sChIJ7wzLI0SszS0R3woaBmR7AxE?authuser=0&hl=en&rclk=1,
Balin kucim,https://www.google.com/maps/place/Balin+kucim/data=!4m7!3m6!1s0x2dcdab4acbe20135:0xd45e88ac9210d791!8m2!3d-8.826087!4d116.362708!16s%2Fg%2F11hdt51qh7!19sChIJNQHiy0qrzS0RkdcQkqyIXtQ?authuser=0&hl=en&rclk=1,
Nongkrong sambil ngopi,https://www.google.com/maps/place/Nongkrong+sambil+ngopi/data=!4m7!3m6!1s0x2dcc55aeb35e683d:0x1a9dedc39480449d!8m2!3d-8.8052076!4d116.4614336!16s%2Fg%2F11s45tn47t!19sChIJPWhes65VzC0RnUSAlMPtnRo?authuser=0&hl=en&rclk=1,
Galah Bar,https://www.google.com/maps/place/Galah+Bar/data=!4m7!3m6!1s0x2dd246c73c4d3fd9:0x1cee59834fc58a8e!8m2!3d-8.7123133!4d115.1723271!16s%2Fg%2F11c1rts42d!19sChIJ2T9NPMdG0i0RjorFT4NZ7hw?authuser=0&hl=en&rclk=1,
Espresso Bar,https://www.google.com/maps/place/Espresso+Bar/data=!4m7!3m6!1s0x2dd246ba27fdca79:0x1c27ffe9ef7fcc58!8m2!3d-8.7184566!4d115.1745548!16s%2Fg%2F1tfj5sbv!19sChIJecr9J7pG0i0RWMx_7-n_Jxw?authuser=0&hl=en&rclk=1,
Desa mokong,https://www.google.com/maps/place/Desa+mokong/data=!4m7!3m6!1s0x2dcb91bf3650fd3f:0xd70f1c12feb8598e!8m2!3d-8.6185476!4d117.4203974!16s%2Fg%2F11s5927yt7!19sChIJP_1QNr-Ryy0Rjlm4_hIcD9c?authuser=0&hl=en&rclk=1,
Beskem Bar and Kitchen,https://www.google.com/maps/place/Beskem+Bar+and+Kitchen/data=!4m7!3m6!1s0x2dcbed83b85b1c05:0xc33c5945f962e4cb!8m2!3d-8.4770537!4d117.4057812!16s%2Fg%2F11h2l8jg7c!19sChIJBRxbuIPtyy0Ry-Ri-UVZPMM?authuser=0&hl=en&rclk=1,
Brangbara Riverside,https://www.google.com/maps/place/Brangbara+Riverside/data=!4m7!3m6!1s0x2dcb933b15555555:0xd74e82aabb3c934d!8m2!3d-8.5028909!4d117.4218461!16s%2Fg%2F11f_b_z9g8!19sChIJVVVVFTuTyy0RTZM8u6qCTtc?authuser=0&hl=en&rclk=1,
Degrees street food,https://www.google.com/maps/place/Degrees+street+food/data=!4m7!3m6!1s0x2dcb933a1fb806cf:0xd30fd4f486bcdaff!8m2!3d-8.4884228!4d117.4185752!16s%2Fg%2F11np2h09rx!19sChIJzwa4HzqTyy0R_9q8hvTUD9M?authuser=0&hl=en&rclk=1,
Monster Jus,https://www.google.com/maps/place/Monster+Jus/data=!4m7!3m6!1s0x2dcb93e318c178e9:0x9c1f253943dc887a!8m2!3d-8.498265!4d117.4225813!16s%2Fg%2F11p681_w7g!19sChIJ6XjBGOOTyy0ReojcQzklH5w?authuser=0&hl=en&rclk=1,
Naura,https://www.google.com/maps/place/Naura/data=!4m7!3m6!1s0x2dcb938c7a323d89:0x2018c414c3c8424!8m2!3d-8.5028388!4d117.4057116!16s%2Fg%2F11t2_r8w70!19sChIJiT0yeoyTyy0RJIQ8TEGMAQI?authuser=0&hl=en&rclk=1,
BAR AND KITCHEN,https://www.google.com/maps/place/BAR+AND+KITCHEN/data=!4m7!3m6!1s0x2dcbed41769b6793:0xa5d2fe903f549fcf!8m2!3d-8.4673141!4d117.4113136!16s%2Fg%2F11hhb9lkvm!19sChIJk2ebdkHtyy0Rz59UP5D-0qU?authuser=0&hl=en&rclk=1,
Yudhi room,https://www.google.com/maps/place/Yudhi+room/data=!4m7!3m6!1s0x2dcc77153bccdc67:0x805b70fb1ea59041!8m2!3d-8.6665817!4d117.1113384!16s%2Fg%2F11rv377_3g!19sChIJZ9zMOxV3zC0RQZClHvtwW4A?authuser=0&hl=en&rclk=1,
Opa,https://www.google.com/maps/place/Opa/data=!4m7!3m6!1s0x2dcb93c05370212d:0xe84ea6280faab86d!8m2!3d-8.4963965!4d117.4319977!16s%2Fg%2F11n__vp2y6!19sChIJLSFwU8CTyy0RbbiqDyimTug?authuser=0&hl=en&rclk=1,
Flnst,https://www.google.com/maps/place/Flnst/data=!4m7!3m6!1s0x2dcbeccd47fd00d5:0x8c36bb01db9e9e7!8m2!3d-8.4885712!4d117.4218308!16s%2Fg%2F11bc7sfr22!19sChIJ1QD9R83syy0R5-m5HbBrwwg?authuser=0&hl=en&rclk=1,
Aurora Karaoke,https://www.google.com/maps/place/Aurora+Karaoke/data=!4m7!3m6!1s0x2dcb92d62ae23f1f:0xa6129162b4c91d36!8m2!3d-8.4975696!4d117.4083848!16s%2Fg%2F11bc7sw1ct!19sChIJHz_iKtaSyy0RNh3JtGKREqY?authuser=0&hl=en&rclk=1,
Konpink Kebayan,https://www.google.com/maps/place/Konpink+Kebayan/data=!4m7!3m6!1s0x2dcbed07f5f499d3:0x4af2eaa5eee78e5!8m2!3d-8.4852475!4d117.4219571!16s%2Fg%2F11fd4ll86j!19sChIJ05n09Qftyy0R5XjuXqourwQ?authuser=0&hl=en&rclk=1,
RR Thai Tea,https://www.google.com/maps/place/RR+Thai+Tea/data=!4m7!3m6!1s0x2dcb9321a90dc58f:0x7ec24a8206f6eaf2!8m2!3d-8.4933663!4d117.4205486!16s%2Fg%2F11h934fmbd!19sChIJj8UNqSGTyy0R8ur2BoJKwn4?authuser=0&hl=en&rclk=1,
Kios pop ice khaidar,https://www.google.com/maps/place/Kios+pop+ice+khaidar/data=!4m7!3m6!1s0x2dcbedabbf78e553:0xb5f9855b30e5caee!8m2!3d-8.4762293!4d117.4150207!16s%2Fg%2F11flgfvks0!19sChIJU-V4v6vtyy0R7srlMFuF-bU?authuser=0&hl=en&rclk=1,
Kantin Batur,https://www.google.com/maps/place/Kantin+Batur/data=!4m7!3m6!1s0x2dcb9383bda4294d:0xbb2c7df418d4cc9a!8m2!3d-8.4901888!4d117.4200137!16s%2Fg%2F11rcqqr2q_!19sChIJTSmkvYOTyy0RmszUGPR9LLs?authuser=0&hl=en&rclk=1,
